Chevrolet National Impala,limerock,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
23,34.088387,32.246155,30.353252,28.358313,26.415270,24.611338,22.692163,20.751602,18.863447,17.065796,15.176289,13.212266,11.320669,9.517763,7.621603,6.319606,4.919858
24,35.590034,33.580311,31.635799,29.639450,27.575523,25.623505,23.704037,21.726658,19.673203,17.766041,15.865604,13.818617,11.807121,9.958370,7.974170,6.594649,5.218143
25,37.079784,35.001778,32.849453,30.906321,28.747732,26.676613,24.733610,22.630636,20.510515,18.494436,16.535135,14.440324,12.319621,10.320896,8.341709,6.860622,5.282690
26,38.530090,36.330704,34.167915,32.139431,29.916227,27.710138,25.746071,23.594196,21.355450,19.218552,17.136570,15.037891,12.827140,10.703840,8.699166,7.113728,5.617749
27,40.024353,37.665409,35.499859,33.391586,31.037033,28.777372,26.722050,24.521606,22.237114,19.930510,17.796303,15.648202,13.364175,11.100786,9.006034,7.361244,5.661911
28,41.465107,38.985512,36.698204,34.564156,32.275265,29.842638,27.708393,25.377306,23.034311,20.701668,18.423172,16.219296,13.876019,11.518940,9.277215,7.603354,5.997184
29,42.925587,40.370880,37.992302,35.756779,33.401886,30.919567,28.612892,26.259113,23.931828,21.420986,19.052780,16.794193,14.445504,11.950938,9.589789,7.881990,6.029603
30,44.367344,41.734413,39.300129,36.963829,34.540699,32.002571,29.612820,27.066214,24.766832,22.152678,19.705313,17.420506,14.970964,12.377061,9.915966,8.129361,6.381861
31,45.788292,43.119061,40.585567,38.077053,35.699394,33.060509,30.584801,27.990398,25.582630,22.898123,20.373957,18.018616,15.474433,12.812779,10.292336,8.375963,6.429770
32,47.214668,44.478039,41.886528,39.319431,36.814758,34.156410,31.605776,28.852190,26.396856,23.657743,21.045298,18.587559,15.971910,13.272311,10.605921,8.627722,6.658881
33,48.614540,45.834183,43.219250,40.480862,37.939400,35.178230,32.558697,29.739155,27.203434,24.389605,21.711981,19.076731,16.467558,13.715148,10.954236,8.864540,6.932778
34,49.788578,47.173092,44.466740,41.676250,39.046818,36.174839,33.541351,30.648211,28.019569,25.109276,22.344624,19.661549,16.978361,14.121049,11.281138,9.108765,7.028478
35,53.740749,50.311237,46.841820,42.811977,40.245083,37.207573,34.468075,31.507418,28.796608,25.852293,23.014835,20.211311,17.452229,14.541986,11.639797,9.338380,7.268259
36,53.900246,51.199425,48.197712,45.128586,42.700962,39.783619,36.252014,32.942719,29.643730,26.570671,23.666132,20.762337,17.956005,14.965214,11.980767,9.605294,7.465772
37,55.904469,52.848053,49.943741,46.810478,43.756977,40.560940,37.391689,33.764771,30.746296,27.906147,24.726357,21.806232,18.571123,15.331889,12.334204,9.835866,7.521145
38,56.829319,54.027187,51.153477,47.981133,44.872299,41.702484,38.473480,35.199230,31.981113,28.728374,25.597507,22.436352,19.096252,16.249977,14.558479,10.728879,7.446930
39,57.190361,54.872444,52.232101,49.100433,45.993202,42.743870,39.500042,36.169968,32.863361,29.457840,26.046661,22.769878,19.641685,16.390821,13.173729,10.293534,7.052017
40,57.096001,55.271988,53.010197,50.092113,47.149963,44.089622,40.943787,37.104877,33.138187,29.617058,25.889597,22.593470,19.388784,16.161961,13.010115,9.797502,6.938464
41,57.913921,56.948624,53.294289,48.420059,44.967419,42.090267,39.066513,35.970650,32.776512,29.573675,26.345078,23.070761,19.844309,16.531523,,10.024603,
42,52.775433,51.776279,50.153126,48.034595,45.533039,42.706451,39.729187,36.629234,33.419197,30.154709,26.869993,23.591898,20.228436,16.918476,,10.217563,
43,,51.304546,50.100643,48.289921,45.973488,43.253456,40.329514,37.250828,34.048038,30.746826,27.424383,24.021730,20.652637,17.277632,,10.423975,
44,,,49.787758,48.292957,46.246090,43.739223,40.885098,37.827721,34.612293,31.310911,27.928417,24.535524,21.096998,17.594654,,10.628469,
45,,,49.302036,48.187107,46.435307,44.136723,41.364849,38.365261,35.149727,31.823164,28.458239,24.967125,21.459703,17.953171,,10.839200,
46,,,48.638393,47.900143,46.406944,44.360291,41.771133,38.862591,35.666954,32.349121,28.948269,25.451162,21.899078,18.308910,,11.077518,
47,,,,47.416656,46.289059,44.501045,42.119133,39.305256,36.150623,32.851208,29.405729,25.873285,22.258614,18.616365,,11.302457,
48,,,,46.779835,45.989822,44.457554,42.341465,39.663021,36.584984,33.313797,29.880980,26.332829,22.679531,18.976633,,11.481886,
49,,,,,43.273281,41.497208,39.329205,36.811172,33.988934,30.966742,27.893162,24.636850,21.302591,17.863693,,10.844126,
50,,,,,43.280617,41.662342,39.534668,37.023312,34.261147,31.271906,28.181992,24.916271,21.542715,18.116793,,11.020758,
