Ray Formula 1600,baseline,allpurpose
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
63,,,,,,,,,,,45.026871,43.319885,39.688656,34.353287,28.143160,,14.334959
64,,,,,,,,,,,44.422909,43.062431,39.825424,34.654552,28.475971,,14.530226
65,,,,,,,,,,,43.762234,42.746407,39.894310,34.941566,28.792740,,14.723814
66,,,,,,,,,,,43.089977,42.364952,39.887024,35.188023,29.105700,,14.919048
67,,,,,,,,,,,42.417622,41.932598,39.801468,35.406651,29.406715,,15.109470
68,,,,,,,,,,,,41.448235,39.638493,35.588245,29.681248,,15.299181
69,,,,,,,,,,,,40.910534,39.418304,35.734699,29.949272,,15.489849
70,,,,,,,,,,,,40.351204,39.158188,35.833057,30.187538,,15.677751
71,,,,,,,,,,,,39.772324,38.852871,35.884422,30.414019,,15.864532
72,,,,,,,,,,,,,38.513325,35.878838,30.623377,,16.049059
73,,,,,,,,,,,,,38.128910,35.815132,30.813841,,16.234753
74,,,,,,,,,,,,,37.714573,35.686958,30.976156,,16.416471
75,,,,,,,,,,,,,37.262321,35.517723,31.118931,,16.598770
76,,,,,,,,,,,,,36.798016,35.313351,31.237148,,16.778677
77,,,,,,,,,,,,,36.326672,35.087498,31.335428,,16.956903
78,,,,,,,,,,,,,,34.833378,31.403286,,17.128042
79,,,,,,,,,,,,,,34.560211,31.439137,,17.295500
80,,,,,,,,,,,,,,34.255505,31.437733,,17.457823
81,,,,,,,,,,,,,,33.934185,31.393976,,17.617933
82,,,,,,,,,,,,,,33.587383,31.304340,,17.769894
83,,,,,,,,,,,,,,33.215950,31.180830,,17.916698
84,,,,,,,,,,,,,,32.899212,31.032888,,18.058262
85,,,,,,,,,,,,,,32.542622,30.880154,,18.211929
86,,,,,,,,,,,,,,,30.691307,,18.359703
87,,,,,,,,,,,,,,,30.481134,,18.504061
88,,,,,,,,,,,,,,,30.254686,,18.647537
89,,,,,,,,,,,,,,,30.018354,,18.785404
90,,,,,,,,,,,,,,,29.782089,,18.919670
91,,,,,,,,,,,,,,,29.539459,,19.053118
92,,,,,,,,,,,,,,,29.298580,,19.181623
93,,,,,,,,,,,,,,,29.050432,,19.307491
94,,,,,,,,,,,,,,,28.790157,,19.429356
95,,,,,,,,,,,,,,,28.525206,,19.538126
96,,,,,,,,,,,,,,,,,19.627941
97,,,,,,,,,,,,,,,,,19.712271
98,,,,,,,,,,,,,,,,,19.794241
99,,,,,,,,,,,,,,,,,19.864969
100,,,,,,,,,,,,,,,,,19.923090
101,,,,,,,,,,,,,,,,,19.974308
102,,,,,,,,,,,,,,,,,20.010134
103,,,,,,,,,,,,,,,,,20.039473
104,,,,,,,,,,,,,,,,,20.065411
105,,,,,,,,,,,,,,,,,20.077034
106,,,,,,,,,,,,,,,,,20.083252
107,,,,,,,,,,,,,,,,,20.078587
108,,,,,,,,,,,,,,,,,20.075790
109,,,,,,,,,,,,,,,,,20.073540
110,,,,,,,,,,,,,,,,,20.065948
111,,,,,,,,,,,,,,,,,20.054279
112,,,,,,,,,,,,,,,,,20.052370
113,,,,,,,,,,,,,,,,,20.027399
114,,,,,,,,,,,,,,,,,20.000381
115,,,,,,,,,,,,,,,,,19.953886
116,,,,,,,,,,,,,,,,,19.901594
117,,,,,,,,,,,,,,,,,19.833418
118,,,,,,,,,,,,,,,,,19.757292
119,,,,,,,,,,,,,,,,,19.672901
120,,,,,,,,,,,,,,,,,19.575602
121,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,
144,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,
147,,,,,,,,,,,,,,,,,
148,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,
150,,,,,,,,,,,,,,,,,
151,,,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,
