Mazda MX-5 Cup,baseline_wet,wet
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
71,,,,,,,,,,31.482693,30.627607,28.974163,26.386654,22.947535,18.887699,14.440440,9.743311
72,,,,,,,,,,31.113104,30.379730,28.867138,26.423767,23.065865,19.040075,14.576960,9.845157
73,,,,,,,,,,30.733953,30.119585,28.737135,26.438244,23.166632,19.181009,14.708400,9.944329
74,,,,,,,,,,,29.837120,28.589376,26.430897,23.254654,19.313183,14.837378,10.042886
75,,,,,,,,,,,29.543839,28.420713,26.400713,23.331573,19.439875,14.961291,10.139361
76,,,,,,,,,,,29.232313,28.237738,26.347010,23.393627,19.555559,15.082391,10.234223
77,,,,,,,,,,,28.918510,28.037094,26.274422,23.441866,19.664597,15.200153,10.327960
78,,,,,,,,,,,28.596788,27.826487,26.182432,23.475380,19.762915,15.312322,10.418996
79,,,,,,,,,,,,27.602516,26.076963,23.495693,19.851231,15.422001,10.508806
80,,,,,,,,,,,,27.362185,25.955370,23.501133,19.930731,15.526366,10.595395
81,,,,,,,,,,,,27.114332,25.822510,23.490622,19.999372,15.625904,10.679895
82,,,,,,,,,,,,26.853441,25.675678,23.465689,20.060631,15.722132,10.762713
83,,,,,,,,,,,,26.593294,25.521542,23.425343,20.111809,15.811605,10.843554
84,,,,,,,,,,,,26.337656,25.354837,23.369921,20.154295,15.896344,10.923514
85,,,,,,,,,,,,26.218826,25.182512,23.302364,20.187948,15.978573,10.999991
86,,,,,,,,,,,,,25.002329,23.223133,20.212389,16.054829,11.074470
87,,,,,,,,,,,,,24.809259,23.134993,20.229204,16.126591,11.147139
88,,,,,,,,,,,,,24.642672,23.036570,20.237144,16.190952,11.216734
89,,,,,,,,,,,,,24.575527,22.930641,20.236488,16.248468,11.283280
90,,,,,,,,,,,,,24.335487,22.732424,20.158527,16.300491,11.347706
91,,,,,,,,,,,,,24.232981,22.609482,20.135187,16.316936,11.404154
92,,,,,,,,,,,,,24.118513,22.479399,20.103203,16.356274,11.464611
93,,,,,,,,,,,,,23.994131,22.406898,20.063873,16.390539,11.520918
94,,,,,,,,,,,,,23.856205,22.393381,20.018852,16.418901,11.575242
95,,,,,,,,,,,,,,22.361406,19.966005,16.442055,11.625476
96,,,,,,,,,,,,,,22.318186,19.908503,16.460262,11.673519
97,,,,,,,,,,,,,,22.262630,19.844181,16.473509,11.720272
98,,,,,,,,,,,,,,22.197634,19.776403,16.482149,11.763594
99,,,,,,,,,,,,,,22.121418,19.795347,16.485939,11.804531
100,,,,,,,,,,,,,,22.041189,19.824862,16.485003,11.843775
101,,,,,,,,,,,,,,21.951294,19.846392,16.479744,11.878427
102,,,,,,,,,,,,,,21.855494,19.860973,16.470219,11.910852
103,,,,,,,,,,,,,,21.750978,19.867632,16.456985,11.941475
104,,,,,,,,,,,,,,21.641176,19.866640,16.440239,11.969101
105,,,,,,,,,,,,,,21.522293,19.857622,16.444288,11.994172
106,,,,,,,,,,,,,,21.399111,19.840504,16.505522,12.016962
107,,,,,,,,,,,,,,21.268204,19.815771,16.560678,12.037131
108,,,,,,,,,,,,,,,19.782871,16.612007,12.055512
109,,,,,,,,,,,,,,,19.743076,16.660357,12.071880
110,,,,,,,,,,,,,,,19.665985,16.704466,12.090640
111,,,,,,,,,,,,,,,19.586056,16.746025,12.152207
112,,,,,,,,,,,,,,,19.499443,16.782906,12.214399
113,,,,,,,,,,,,,,,19.409006,16.814590,12.274226
114,,,,,,,,,,,,,,,19.311003,16.817280,12.332826
115,,,,,,,,,,,,,,,,16.814951,12.390962
116,,,,,,,,,,,,,,,,16.807089,12.446910
117,,,,,,,,,,,,,,,,16.704678,12.500977
118,,,,,,,,,,,,,,,,16.684658,12.520097
119,,,,,,,,,,,,,,,,16.660448,12.570475
120,,,,,,,,,,,,,,,,16.631927,12.618606
121,,,,,,,,,,,,,,,,16.598785,12.660295
