Toyota GR86,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
73,,,,,,,,,,,34.518719,33.582550,30.288240,26.269251,21.616409,16.482290,11.000915
74,,,,,,,,,,,34.015732,33.403404,30.479841,26.389563,21.762798,16.650084,11.107204
75,,,,,,,,,,,33.454254,33.015736,30.463615,26.492229,21.900383,16.801685,11.232316
76,,,,,,,,,,,32.996090,32.764313,30.564476,26.497225,22.014338,16.957659,11.339615
77,,,,,,,,,,,,32.454292,30.617077,26.553629,22.145695,17.107479,11.450698
78,,,,,,,,,,,,32.107666,30.624378,26.678457,22.279699,17.251482,11.560760
79,,,,,,,,,,,,31.732756,30.582529,26.873323,22.402838,17.386480,11.668977
80,,,,,,,,,,,,31.342049,30.481064,27.049099,22.514145,17.508289,11.776021
81,,,,,,,,,,,,30.944351,30.331257,27.200747,22.612867,17.624485,11.879393
82,,,,,,,,,,,,30.539164,30.131487,27.321531,22.699978,17.734861,11.981336
83,,,,,,,,,,,,,29.896053,27.414413,22.778406,17.840536,12.081264
84,,,,,,,,,,,,,29.626934,27.476875,22.830481,17.939425,12.180656
85,,,,,,,,,,,,,29.337730,27.509529,22.954100,18.028812,12.277609
86,,,,,,,,,,,,,29.025806,27.506413,23.116461,18.111813,12.370466
87,,,,,,,,,,,,,28.701445,27.466911,23.272465,18.185711,12.460478
88,,,,,,,,,,,,,28.371853,27.391094,23.418591,18.252840,12.549792
89,,,,,,,,,,,,,28.038025,27.279335,23.550724,18.312189,12.630925
90,,,,,,,,,,,,,27.712194,27.130062,23.673285,18.366207,12.715816
91,,,,,,,,,,,,,,26.953609,23.778076,18.412455,12.794298
92,,,,,,,,,,,,,,26.749289,23.863579,18.470203,12.870175
93,,,,,,,,,,,,,,26.529835,23.930120,18.610657,12.942489
94,,,,,,,,,,,,,,26.296547,23.977654,18.748821,13.011711
95,,,,,,,,,,,,,,26.050833,24.006933,18.884687,13.080100
96,,,,,,,,,,,,,,25.802101,24.016678,19.012583,13.144383
97,,,,,,,,,,,,,,25.549795,24.006140,19.137310,13.205011
98,,,,,,,,,,,,,,25.294289,23.973652,19.258570,13.264644
99,,,,,,,,,,,,,,25.012438,23.808453,19.371962,13.370109
100,,,,,,,,,,,,,,24.759752,23.742599,19.410856,13.461287
101,,,,,,,,,,,,,,,23.654251,19.513395,13.563383
102,,,,,,,,,,,,,,,23.543074,19.608511,13.665802
103,,,,,,,,,,,,,,,23.417253,19.696634,13.762383
104,,,,,,,,,,,,,,,23.275404,19.774267,13.846852
105,,,,,,,,,,,,,,,23.119093,19.843861,13.931112
106,,,,,,,,,,,,,,,22.955425,19.902397,14.012403
107,,,,,,,,,,,,,,,22.786753,19.951542,14.091827
108,,,,,,,,,,,,,,,22.607521,19.989565,14.169731
109,,,,,,,,,,,,,,,22.421949,20.015547,14.243220
110,,,,,,,,,,,,,,,22.236177,20.030186,14.315353
111,,,,,,,,,,,,,,,22.043938,20.032419,14.383340
112,,,,,,,,,,,,,,,21.852253,20.022781,14.449625
113,,,,,,,,,,,,,,,21.656397,20.001322,14.511868
114,,,,,,,,,,,,,,,,19.969372,14.571685
115,,,,,,,,,,,,,,,,19.926659,14.627638
116,,,,,,,,,,,,,,,,19.874945,14.680683
117,,,,,,,,,,,,,,,,19.813677,14.734696
118,,,,,,,,,,,,,,,,19.744482,14.801210
119,,,,,,,,,,,,,,,,19.664860,14.864673
120,,,,,,,,,,,,,,,,19.579077,14.925961
121,,,,,,,,,,,,,,,,19.488729,14.983100
122,,,,,,,,,,,,,,,,19.387974,15.036292
123,,,,,,,,,,,,,,,,19.221148,15.081169
124,,,,,,,,,,,,,,,,19.107285,15.061944
125,,,,,,,,,,,,,,,,18.986738,15.107112
126,,,,,,,,,,,,,,,,18.863688,15.145836
