BMW M2 CS Racing,baseline_wet,wet
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
75,,,,,,,,,29.389656,29.152872,28.191843,26.107063,23.150196,19.640043,16.058840,12.104821,8.067469
76,,,,,,,,,28.987059,28.894413,28.079117,26.177637,23.316788,19.831957,16.168163,12.204593,8.162050
77,,,,,,,,,,28.608778,27.965891,26.224314,23.473251,20.019310,16.272123,12.299558,8.257757
78,,,,,,,,,,28.280777,27.765696,26.245615,23.611229,20.200180,16.375292,12.391307,8.351340
79,,,,,,,,,,27.979473,27.580303,26.229992,23.739151,20.376768,16.542490,12.520520,8.444527
80,,,,,,,,,,27.665926,27.362587,26.208321,23.849028,20.542938,16.706232,12.653530,8.537333
81,,,,,,,,,,27.333038,27.105759,26.140671,23.939552,20.700390,16.869368,12.788247,8.629633
82,,,,,,,,,,,26.873852,26.068735,24.012632,20.850494,17.026373,12.919225,8.722970
83,,,,,,,,,,,26.629189,25.970310,24.063496,20.989046,17.180044,13.048760,8.814179
84,,,,,,,,,,,26.365622,25.803423,24.092886,21.118570,17.330235,13.176731,8.904910
85,,,,,,,,,,,26.077238,25.634817,24.101105,21.238871,17.479189,13.303841,8.995120
86,,,,,,,,,,,25.772961,25.476643,24.076017,21.344969,17.621798,13.432178,9.085121
87,,,,,,,,,,,25.489489,25.263790,24.057528,21.440386,17.761120,13.556654,9.174489
88,,,,,,,,,,,,25.026434,23.980196,21.523930,17.897259,13.679685,9.264979
89,,,,,,,,,,,,24.793720,23.905441,21.596643,18.031731,13.801373,9.353313
90,,,,,,,,,,,,24.578724,23.827227,21.656374,18.159306,13.921298,9.441792
91,,,,,,,,,,,,24.344311,23.722681,21.703995,18.281811,14.040421,9.529188
92,,,,,,,,,,,,24.122314,23.583902,21.738298,18.398424,14.160497,9.616014
93,,,,,,,,,,,,23.886904,23.445408,21.757727,18.510311,14.277411,9.702568
94,,,,,,,,,,,,,23.311092,21.761835,18.613167,14.392584,9.788342
95,,,,,,,,,,,,,23.160095,21.730547,18.707260,14.505484,9.874662
