Mazda MX-5 Cup,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
99,,,,,,,,,,,,,,,21.646679,18.025454,12.566410
100,,,,,,,,,,,,,,,21.532982,18.053030,12.625005
101,,,,,,,,,,,,,,,21.406649,18.072809,12.681064
102,,,,,,,,,,,,,,,21.272394,18.084526,12.735351
103,,,,,,,,,,,,,,,21.130733,18.087997,12.785773
104,,,,,,,,,,,,,,,20.980963,18.082432,12.834489
105,,,,,,,,,,,,,,,20.829678,18.067665,12.881327
106,,,,,,,,,,,,,,,20.675673,18.042969,12.924667
107,,,,,,,,,,,,,,,20.518564,18.010231,12.965624
108,,,,,,,,,,,,,,,20.363226,17.968502,13.003975
109,,,,,,,,,,,,,,,20.296066,17.920185,13.040204
110,,,,,,,,,,,,,,,20.224747,17.865698,13.073261
111,,,,,,,,,,,,,,,20.145586,17.804014,13.103144
112,,,,,,,,,,,,,,,20.057375,17.738010,13.130071
113,,,,,,,,,,,,,,,,17.667339,13.153677
114,,,,,,,,,,,,,,,,17.590364,13.174007
115,,,,,,,,,,,,,,,,17.510324,13.190444
116,,,,,,,,,,,,,,,,17.425129,13.201901
117,,,,,,,,,,,,,,,,17.374975,13.208818
118,,,,,,,,,,,,,,,,17.271172,13.164431
119,,,,,,,,,,,,,,,,17.266830,13.164410
120,,,,,,,,,,,,,,,,17.254871,13.160587
121,,,,,,,,,,,,,,,,17.235622,13.153204
122,,,,,,,,,,,,,,,,17.208982,13.142532
123,,,,,,,,,,,,,,,,17.176273,13.128647
124,,,,,,,,,,,,,,,,17.137722,13.111818
125,,,,,,,,,,,,,,,,17.093863,13.091808
