87 Ford Thunderbird @ Watkins Glen - Classic
InputTorque60Hz,InputTorque500Hz
15.469187,15.348573
15.469187,15.464779
15.456025,15.229463
15.456025,15.144323
15.456025,15.239985
15.456025,15.455123
15.456025,15.691291
15.456025,15.715845
15.456025,15.593443
15.456025,15.444632
13.863938,15.0638075
13.863938,15.014544
13.863938,14.873947
13.863938,14.677976
13.863938,14.258653
13.863938,13.944245
13.863938,13.811555
13.863938,13.862285
13.863938,13.865122
14.519153,13.888494
14.519153,13.983393
14.519153,14.23754
14.519153,14.547094
14.519153,14.773516
14.519153,14.825554
14.519153,14.7470255
14.519153,14.522687
13.435114,14.136414
13.435114,13.929247
13.435114,13.77985
13.435114,13.691349
13.435114,13.664379
13.435114,13.547075
13.435114,13.460726
13.435114,13.431968
13.435114,13.434801
13.264881,13.420742
13.264881,13.446476
13.264881,13.467094
13.264881,13.4626875
13.264881,13.539442
13.264881,13.571139
13.264881,13.492866
13.264881,13.273935
13.67362,13.015589
13.67362,12.76969
13.67362,12.681846
13.67362,12.74038
13.67362,12.89413
13.67362,13.2310295
13.67362,13.528978
13.67362,13.666959
12.413929,14.058575
12.413929,14.125595
12.413929,14.026473
12.413929,13.75118
12.413929,13.298042
12.413929,12.774034
12.413929,12.47368
12.413929,12.404689
13.069723,12.81142
13.069723,12.829936
13.069723,12.803226
13.069723,12.75718
13.069723,12.748738
13.069723,12.817499
13.069723,12.9361
13.069723,13.066141
13.069723,13.074685
14.620598,13.724843
14.620598,13.968588
14.620598,14.0694475
14.620598,14.113981
14.620598,14.158449
14.620598,14.274787
14.620598,14.440746
14.620598,14.615996
15.16264,15.147969
15.16264,15.322526
15.16264,15.317741
15.16264,15.237991
15.16264,15.2131605
15.16264,15.247234
15.16264,15.221962
15.16264,15.158095
15.16264,15.162257
15.493145,14.611197
15.493145,14.509726
15.493145,14.578977
15.493145,14.777916
15.493145,15.062015
15.493145,15.239077
15.493145,15.391375
15.493145,15.503523
16.242413,15.759959
16.242413,15.94552
16.242413,15.969334
16.242413,15.919815
16.242413,15.90998
16.242413,15.987304
16.242413,16.118896
16.242413,16.239458
15.547464,16.407848
15.547464,16.358034
15.547464,16.25423
15.547464,16.159977
15.547464,16.135736
15.547464,16.068283
15.547464,15.833328
15.547464,15.530442
15.547464,15.530824
16.776693,15.46265
16.776693,15.57221
16.776693,15.92066
16.776693,16.311378
16.776693,16.492018
16.776693,16.541279
16.776693,16.648512
16.776693,16.787579
17.386812,17.05965
17.386812,17.224106
17.386812,17.399958
17.386812,17.579212
17.386812,17.703817
17.386812,17.769102
17.386812,17.661345
17.386812,17.392408
17.386812,17.376692
17.15478,17.019058
17.15478,16.92741
17.15478,17.041374
17.15478,17.237501
17.15478,17.36949
17.15478,17.30586
17.15478,17.209541
18.110846,17.313667
18.110846,17.479301
18.110846,17.518862
18.110846,17.485388
18.110846,17.485046
18.110846,17.58985
18.110846,17.850605
18.110846,18.134115
18.110846,18.11453
19.29465,19.076693
19.29465,19.355639
19.29465,19.46588
19.29465,19.524715
19.29465,19.62348
19.29465,19.624832
19.29465,19.535244
19.29465,19.30293
19.527494,19.500124
19.527494,19.484814
19.527494,19.44598
19.527494,19.397839
19.527494,19.338545
19.527494,19.30153
19.527494,19.391481
19.527494,19.537397
19.527494,19.529236
21.326815,20.21666
21.326815,20.462414
21.326815,20.576582
21.326815,20.643223
21.326815,20.72433
21.326815,20.864243
21.326815,21.05702
21.326815,21.320732
21.302345,21.708946
21.302345,21.81209
21.302345,21.883476
21.302345,21.933516
21.302345,21.952705
21.302345,21.782707
21.302345,21.514587
21.302345,21.284811
22.49453,21.39132
22.49453,21.593388
22.49453,21.683102
22.49453,21.699282
22.49453,21.737906
22.49453,21.846968
22.49453,22.103453
22.49453,22.474
23.7578,23.233057
23.7578,23.544912
23.7578,23.661753
23.7578,23.614141
23.7578,23.451134
23.7578,23.44191
23.7578,23.58585
23.7578,23.77014
23.7578,23.76044
23.651253,23.737326
23.651253,23.64736
23.651253,23.61176
23.651253,23.61324
23.651253,23.611969
23.651253,23.606112
23.651253,23.614021
23.651253,23.65005
25.051292,23.660685
25.051292,23.866688
25.051292,23.997593
25.051292,24.070915
25.051292,24.171886
25.051292,24.470442
25.051292,24.812243
25.051292,25.070776
24.5509,24.24334
24.5509,24.16683
24.5509,24.241749
24.5509,24.388348
24.5509,24.530933
24.5509,24.6095
24.5509,24.596941
24.5509,24.552307
24.5509,24.549582
25.442877,23.909025
25.442877,23.951387
25.442877,24.255058
25.442877,24.642317
25.442877,24.93222
25.442877,25.076563
25.442877,25.262796
25.442877,25.457588
26.170967,25.76006
26.170967,25.986315
26.170967,26.334314
26.170967,26.680103
26.170967,26.746933
26.170967,26.57259
26.170967,26.320923
26.170967,26.17831
26.072643,25.869062
26.072643,25.836447
26.072643,25.877045
26.072643,25.932644
26.072643,25.951101
26.072643,26.012497
26.072643,26.057678
26.072643,26.074148
26.072643,26.073853
25.3443,25.636446
25.3443,25.693336
25.3443,25.761644
25.3443,25.744465
25.3443,25.599117
25.3443,25.513557
25.3443,25.419775
25.3443,25.338026
24.719439,24.99454
