Radical SR10 @ Sebring International Raceway - International
InputTorque60Hz,InputTorque500Hz
25.76771,27.583755
25.76771,33.070465
25.76771,40.067238
25.76771,48.374897
25.76771,47.142952
25.76771,36.90449
25.76771,24.75544
21.065355,15.26368
21.065355,13.574984
21.065355,14.319434
21.065355,16.968813
21.065355,19.22991
21.065355,20.67795
21.065355,21.233734
21.065355,21.07066
21.065355,21.061941
44.818417,20.10372
44.818417,19.453012
44.818417,19.01322
44.818417,19.602568
44.818417,22.191978
44.818417,28.187866
44.818417,37.479042
44.818417,44.445957
6.5598483,65.8787
6.5598483,82.317986
6.5598483,75.747055
6.5598483,52.718376
6.5598483,24.879004
6.5598483,9.679988
6.5598483,5.0514016
6.5598483,6.586667
25.610098,11.1656065
25.610098,16.130142
25.610098,20.375828
25.610098,23.385487
25.610098,25.186298
25.610098,25.889112
25.610098,25.952127
25.610098,25.623474
25.610098,25.596748
32.1308,26.876564
32.1308,26.044085
32.1308,27.76786
32.1308,33.88156
32.1308,45.305145
32.1308,48.00965
32.1308,41.54997
32.1308,31.514837
20.283194,20.621115
20.283194,17.348595
20.283194,16.71208
20.283194,17.509968
20.283194,18.7003
20.283194,19.684338
20.283194,20.14198
20.283194,20.276686
60.702225,20.339872
60.702225,20.644947
60.702225,22.229425
60.702225,25.297474
60.702225,29.93563
60.702225,40.329628
60.702225,52.426945
60.702225,61.716686
60.702225,60.814556
12.940689,46.811306
12.940689,29.369669
12.940689,16.412079
12.940689,10.921582
12.940689,8.727549
12.940689,9.361605
12.940689,11.260313
12.940689,12.892953
48.893208,11.8905115
48.893208,12.331252
48.893208,13.709825
48.893208,15.826728
48.893208,18.593243
48.893208,24.698454
48.893208,37.29948
48.893208,49.979908
17.089394,73.53178
17.089394,70.71419
17.089394,58.91544
17.089394,35.435028
17.089394,21.44171
17.089394,15.067896
17.089394,14.618953
17.089394,17.034512
17.089394,17.172392
15.760777,16.828455
15.760777,17.236675
15.760777,17.281946
15.760777,16.795172
15.760777,15.858374
15.760777,15.496148
15.760777,15.407372
15.760777,15.745075
9.960484,19.530113
9.960484,27.506792
9.960484,35.505016
9.960484,36.80902
9.960484,25.19167
9.960484,16.773817
9.960484,11.642113
9.960484,9.764559
9.2423115,9.904793
9.2423115,10.816425
9.2423115,11.522954
9.2423115,11.693943
9.2423115,11.36818
9.2423115,10.558059
9.2423115,9.711971
9.2423115,9.25828
37.029564,13.363824
37.029564,18.340092
37.029564,24.139948
37.029564,31.758183
37.029564,42.523575
37.029564,53.38822
37.029564,48.92425
37.029564,36.123272
37.029564,36.950974
8.397902,11.691405
8.397902,3.8547618
8.397902,-0.4082337
8.397902,0.66384125
8.397902,3.4457972
8.397902,5.9414897
8.397902,7.663022
8.397902,8.383517
49.41939,11.462967
49.41939,18.213272
49.41939,27.230875
49.41939,36.461227
49.41939,43.37762
49.41939,46.352062
49.41939,48.210285
49.41939,49.53761
49.41939,49.492516
36.490498,46.889027
36.490498,37.456024
36.490498,31.43418
36.490498,29.765024
36.490498,31.14836
36.490498,33.379276
36.490498,35.39954
36.490498,36.584496
35.770832,33.262806
35.770832,33.140507
35.770832,34.02056
35.770832,35.229195
35.770832,36.10984
35.770832,36.389465
