NASCAR Ford Mustang @ Atlanta Motor Speedway - Oval
InputTorque60Hz,InputTorque500Hz
-6.7297463,-5.9201527
-6.7297463,-5.999969
-6.7297463,-6.1828003
-6.7297463,-6.4023547
-6.7297463,-6.581578
-6.7297463,-6.667509
-6.7297463,-6.727031
-5.9947195,-6.453343
-5.9947195,-6.379146
-5.9947195,-6.3813705
-5.9947195,-6.4069676
-5.9947195,-6.402715
-5.9947195,-6.334972
-5.9947195,-6.167587
-5.9947195,-5.9812984
-5.9947195,-5.992119
-5.8519244,-5.705186
-5.8519244,-5.6821847
-5.8519244,-5.693582
-5.8519244,-5.711064
-5.8519244,-5.7499533
-5.8519244,-5.8284698
-5.8519244,-5.884854
-5.8519244,-5.850597
-5.7012796,-5.596858
-5.7012796,-5.50478
-5.7012796,-5.4661183
-5.7012796,-5.4657116
-5.7012796,-5.490639
-5.7012796,-5.5464296
-5.7012796,-5.630537
-5.7012796,-5.707218
-5.2159696,-5.6429296
-5.2159696,-5.6120853
-5.2159696,-5.5129294
-5.2159696,-5.31735
-5.2159696,-5.2717347
-5.2159696,-5.243834
-5.2159696,-5.2243786
-5.2159696,-5.2162957
-5.2159696,-5.215534
-5.250153,-5.2195864
-5.250153,-5.289346
-5.250153,-5.307105
-5.250153,-5.3273478
-5.250153,-5.415018
-5.250153,-5.329483
-5.250153,-5.262819
-5.250153,-5.2485065
-4.586926,-5.362546
-4.586926,-5.3104777
-4.586926,-5.1989703
-4.586926,-5.061491
-4.586926,-4.929012
-4.586926,-4.825005
-4.586926,-4.694536
-4.586926,-4.577638
-4.586926,-4.585387
-4.4345007,-4.4725204
-4.4345007,-4.426227
-4.4345007,-4.442443
-4.4345007,-4.4616613
-4.4345007,-4.4181814
-4.4345007,-4.427007
-4.4345007,-4.4353375
-4.4345007,-4.4345098
-4.4132056,-4.5403438
-4.4132056,-4.5594745
-4.4132056,-4.596646
-4.4132056,-4.6295595
-4.4132056,-4.614406
-4.4132056,-4.515596
-4.4132056,-4.4383316
-4.4132056,-4.410534
-4.825621,-4.5665793
-4.825621,-4.655962
-4.825621,-4.7052927
-4.825621,-4.7289104
-4.825621,-4.75128
-4.825621,-4.7515955
-4.825621,-4.766701
-4.825621,-4.8231597
-5.766511,-5.081802
-5.766511,-5.271062
-5.766511,-5.4312553
-5.766511,-5.551858
-5.766511,-5.6353784
-5.766511,-5.6975927
-5.766511,-5.7428346
-5.766511,-5.768815
-5.766511,-5.766868
-6.4598637,-5.7739725
-6.4598637,-5.8012924
-6.4598637,-5.87102
-6.4598637,-5.9542375
-6.4598637,-6.1099625
-6.4598637,-6.264855
-6.4598637,-6.3905873
-6.4598637,-6.456416
-7.2336793,-6.377156
-7.2336793,-6.281067
-7.2336793,-6.1977487
-7.2336793,-6.1772065
-7.2336793,-6.277375
-7.2336793,-6.5705547
-7.2336793,-6.9515567
-7.2336793,-7.2569375
-6.538533,-7.458229
-6.538533,-7.520196
-6.538533,-7.4748707
-6.538533,-7.3065424
-6.538533,-7.1295567
-6.538533,-6.8380613
-6.538533,-6.584037
-6.538533,-6.540315
-6.538533,-6.5354915
-5.0199585,-6.376378
-5.0199585,-6.2645483
-5.0199585,-5.923028
-5.0199585,-5.481278
-5.0199585,-5.125411
-5.0199585,-4.9045615
-5.0199585,-4.904058
-5.0199585,-5.0273523
-6.3958983,-5.744256
-6.3958983,-6.519022
-6.3958983,-7.1019278
-6.3958983,-7.4070067
-6.3958983,-7.3887906
-6.3958983,-7.1458035
-6.3958983,-6.7407064
-6.3958983,-6.366449
-6.3958983,-6.3907204
-2.4743211,-5.8064394
-2.4743211,-5.2651825
-2.4743211,-4.709909
-2.4743211,-4.1672473
-2.4743211,-3.6545827
-2.4743211,-3.2110806
-2.4743211,-2.8866696
-2.4743211,-2.484112
-0.14826861,-2.015639
-0.14826861,-1.60966
-0.14826861,-1.2427601
-0.14826861,-0.9187991
-0.14826861,-0.6373178
-0.14826861,-0.42823863
-0.14826861,-0.25710994
-0.14826861,-0.13914526
-0.052647915,-0.23294562
-0.052647915,-0.18635648
-0.052647915,-0.107057475
-0.052647915,-0.028493326
-0.052647915,0.018552104
-0.052647915,0.026099138
-0.052647915,0.0027588627
-0.052647915,-0.05018039
-0.052647915,-0.055111423
0.12436252,-0.3419017
0.12436252,-0.22213386
0.12436252,-0.0055251345
0.12436252,0.19484769
0.12436252,0.30275637
0.12436252,0.29903495
0.12436252,0.21149506
0.12436252,0.116581924
-0.15349092,-0.23052879
-0.15349092,-0.1856975
-0.15349092,-0.033421405
-0.15349092,0.08846145
