Dirt 358 Modified @ The Lernerville Speedway - Clay Oval
InputTorque60Hz,InputTorque500Hz
-40.04611,-39.082886
-40.04611,-39.549408
-40.04611,-40.025837
-42.72585,-40.51032
-42.72585,-40.86363
-42.72585,-41.233532
-42.72585,-41.582596
-42.72585,-41.916256
-42.72585,-42.225365
-42.72585,-42.52816
-42.72585,-42.74406
-42.72585,-42.728867
-43.460648,-42.89865
-43.460648,-42.983288
-43.460648,-43.08739
-43.460648,-43.182926
-43.460648,-43.269108
-43.460648,-43.344254
-43.460648,-43.4075
-43.460648,-43.45806
-41.901276,-43.172432
-41.901276,-42.99359
-41.901276,-42.813736
-41.901276,-42.630035
-41.901276,-42.442238
-41.901276,-42.25212
-41.901276,-42.049606
-41.901276,-41.909534
-39.994144,-41.453926
-39.994144,-41.155666
-39.994144,-40.879707
-39.994144,-40.635704
-39.994144,-40.423607
-39.994144,-40.243088
-39.994144,-40.08669
-39.994144,-39.98419
-37.90691,-39.553066
-37.90691,-39.260376
-37.90691,-38.995407
-37.90691,-38.814396
-37.90691,-38.577545
-37.90691,-38.353287
-37.90691,-38.122295
-37.90691,-37.912144
-37.90691,-37.897617
-35.73098,-37.519695
-35.73098,-37.249023
-35.73098,-36.983253
-35.73098,-36.72484
-35.73098,-36.4671
-35.73098,-36.20457
-35.73098,-35.928493
-35.73098,-35.713245
-33.323174,-35.32237
-33.323174,-35.017517
-33.323174,-34.715607
-33.323174,-34.42163
-33.323174,-34.131393
-33.323174,-33.839462
-33.323174,-33.541687
-33.323174,-33.303062
-33.323174,-33.319633
-30.7237,-32.9172
-30.7237,-32.61782
-30.7237,-32.312504
-30.7237,-31.993298
-30.7237,-31.675934
-30.7237,-31.345758
-30.7237,-31.086716
-30.7237,-30.737225
-26.195328,-30.025322
-26.195328,-29.500134
-26.195328,-28.949003
-26.195328,-28.39228
-26.195328,-27.824743
-26.195328,-27.253143
-26.195328,-26.639475
-26.195328,-26.15493
-21.824518,-25.4034
-21.824518,-24.84331
-21.824518,-24.284897
-21.824518,-23.75762
-21.824518,-23.368832
-21.824518,-22.858532
-21.824518,-22.344172
-21.824518,-21.846058
-21.824518,-21.800795
-18.785358,-21.258028
-18.785358,-20.85443
-18.785358,-20.468693
-18.785358,-20.083834
-18.785358,-19.731047
-18.785358,-19.38014
-18.785358,-19.025873
-18.785358,-18.762405
-17.977898,-18.6018
-17.977898,-18.509394
-17.977898,-18.393826
-17.977898,-18.28687
-17.977898,-18.191021
-17.977898,-18.107563
-17.977898,-18.037495
-17.977898,-17.981112
-17.07826,-17.803364
-17.07826,-17.679514
-17.07826,-17.561728
-17.07826,-17.446074
-17.07826,-17.339045
-17.07826,-17.238356
-17.07826,-17.142225
-17.07826,-17.082035
-17.07826,-17.074247
-17.240736,-17.097536
-17.240736,-17.122387
-17.240736,-17.152813
-17.240736,-17.183641
-17.240736,-17.21079
-17.240736,-17.230314
-17.240736,-17.239683
-17.240736,-17.24096
-17.164383,-17.300173
-17.164383,-17.323893
-17.164383,-17.330725
-17.164383,-17.32513
-17.164383,-17.304705
-17.164383,-17.27185
-17.164383,-17.22491
-17.164383,-17.166069
-16.88038,-17.153963
-16.88038,-17.131159
-16.88038,-17.100111
-16.88038,-17.062662
-16.88038,-17.020035
-16.88038,-16.973099
-16.88038,-16.919863
-16.88038,-16.877085
-16.88038,-16.879728
-17.31009,-16.954964
-17.31009,-17.010414
-17.31009,-17.051577
-17.31009,-17.104746
-17.31009,-17.15825
-17.31009,-17.210415
-17.31009,-17.262173
-17.31009,-17.309164
-17.41188,-17.358772
-17.41188,-17.38407
-17.41188,-17.40186
-17.41188,-17.412598
-17.41188,-17.417498
-17.41188,-17.418182
-17.41188,-17.416134
-17.41188,-17.412024
-17.557974,-17.431095
-17.557974,-17.443594
-17.557974,-17.456228
-17.557974,-17.470491
-17.557974,-17.487251
-17.557974,-17.508379
-17.557974,-17.535738
-17.557974,-17.559816
-17.557974,-17.558323
-18.569162,-17.725012
-18.569162,-17.847551
-18.569162,-17.941345
-18.569162,-18.065773
-18.569162,-18.190672
-18.569162,-18.313517
-18.569162,-18.43941
-18.569162,-18.56275
-19.459251,-18.725769
-19.459251,-18.838482
-19.459251,-18.948906
-19.459251,-19.058592
-19.459251,-19.165724
-19.459251,-19.273012
-19.459251,-19.38271
-19.459251,-19.46636
-19.459251,-19.463875
-20.405006,-19.623117
-20.405006,-19.740717
-20.405006,-19.852684
-20.405006,-19.964407
-20.405006,-20.07716
-20.405006,-20.190334
-20.405006,-20.314238
-21.736595,-20.641787
-21.736595,-20.812654
-21.736595,-20.985098
-21.736595,-21.149902
-21.736595,-21.313677
-21.736595,-21.471388
-21.736595,-21.627531
-21.736595,-21.729177
-21.736595,-21.74348
-24.895632,-21.91679
-24.895632,-21.987076
-24.895632,-22.356976
-24.895632,-22.932478
-24.895632,-23.4757
-24.895632,-24.000948
-24.895632,-24.530296
-24.895632,-24.929695
-27.922747,-25.508331
-27.922747,-25.927937
-27.922747,-26.330952
-27.922747,-26.707365
-27.922747,-26.96873
-27.922747,-27.312525
-27.922747,-27.627663
-27.922747,-27.91442
-27.922747,-27.935596
-29.422148,-28.273888
-29.422148,-28.507292
-29.422148,-28.711882
-29.422148,-28.89808
-29.422148,-29.065975
-29.422148,-29.209547
-29.422148,-29.340109
-29.422148,-29.429916
-29.7297,-29.541298
-29.7297,-29.60908
-29.7297,-29.660336
-29.7297,-29.696108
-29.7297,-29.71866
-29.7297,-29.730242
-29.7297,-29.732426
-29.7297,-29.729559
-29.424822,-29.711123
-29.424822,-29.68713
-29.424822,-29.65567
-29.424822,-29.617243
-29.424822,-29.573725
-29.424822,-29.524923
-29.424822,-29.483883
-29.424822,-29.427038
-29.424822,-29.422138
-28.801376,-29.336153
-28.801376,-29.262537
-28.801376,-29.182734
-28.801376,-29.099451
-28.801376,-29.016594
-28.801376,-28.936602
-28.801376,-28.85589
-28.801376,-28.795996
-28.376667,-28.708881
-28.376667,-28.646965
-28.376667,-28.58947
-28.376667,-28.551306
-28.376667,-28.5027
-28.376667,-28.457197
-28.376667,-28.416311
-28.376667,-28.378498
-28.376667,-28.374805
-28.12558,-28.329653
-28.12558,-28.293907
-28.12558,-28.260218
-28.12558,-28.228088
-28.12558,-28.199104
-28.12558,-28.172123
-28.12558,-28.143972
-27.871828,-28.089699
-27.871828,-28.068617
-27.871828,-28.039923
-27.871828,-28.010176
-27.871828,-27.979198
-27.871828,-27.947226
-27.871828,-27.911568
-27.871828,-27.873589
-27.871828,-27.870098
-27.473034,-27.8143
-27.473034,-27.768257
-27.473034,-27.719282
-27.473034,-27.66843
-27.473034,-27.615911
-27.473034,-27.562952
-27.473034,-27.509699
-27.473034,-27.475483
-27.473034,-27.470617
-26.991573,-27.411423
-26.991573,-27.36481
-26.991573,-27.312634
-26.991573,-27.254366
-26.991573,-27.189697
-26.991573,-27.12006
-26.991573,-27.045074
-26.991573,-26.986588
-26.452774,-26.891884
-26.452774,-26.81927
-26.452774,-26.746641
-26.452774,-26.6945
-26.452774,-26.62804
-26.452774,-26.565693
-26.452774,-26.506905
-26.452774,-26.454626
-26.21842,-26.389648
-26.21842,-26.348885
-26.21842,-26.312222
-26.21842,-26.279556
-26.21842,-26.25267
-26.21842,-26.231808
-26.21842,-26.220957
-26.21842,-26.218079
-26.21842,-26.218172
-26.394709,-26.226168
-26.394709,-26.240108
-26.394709,-26.2592
-26.394709,-26.282421
-26.394709,-26.30837
-26.394709,-26.336187
-26.394709,-26.370083
-26.923708,-26.45099
-26.923708,-26.49887
-26.923708,-26.551823
-26.923708,-26.612408
-26.923708,-26.663815
-26.923708,-26.73994
-26.923708,-26.827757
-26.923708,-26.920877
-26.923708,-26.92791
-27.984783,-27.070045
-27.984783,-27.18917
-27.984783,-27.31549
-27.984783,-27.450253
-27.984783,-27.588398
-27.984783,-27.728464
-27.984783,-27.877483
-27.984783,-27.994698
-29.031553,-28.174053
-29.031553,-28.312883
-29.031553,-28.413664
-29.031553,-28.546478
-29.031553,-28.67573
-29.031553,-28.798534
-29.031553,-28.917355
-29.031553,-29.027039
-29.031553,-29.036768
-29.602955,-29.165565
-29.602955,-29.2542
-29.602955,-29.335299
-29.602955,-29.407785
-29.602955,-29.471733
-29.602955,-29.52764
-29.602955,-29.57426
-29.602955,-29.605715
-29.61835,-29.639734
-29.61835,-29.65755
-29.61835,-29.668413
-29.61835,-29.672365
-29.61835,-29.669321
-29.61835,-29.658495
-29.61835,-29.637943
-29.61835,-29.616756
-29.61835,-29.618122
-29.164545,-29.572079
-29.164545,-29.53019
-29.164545,-29.48291
-29.164545,-29.428858
-29.164545,-29.384684
-29.164545,-29.319645
-29.164545,-29.244158
-29.164545,-29.16709
-28.424896,-29.056925
-28.424896,-28.975464
-28.424896,-28.891891
-28.424896,-28.802694
-28.424896,-28.71145
-28.424896,-28.61217
-28.424896,-28.500011
-28.424896,-28.41721
-27.508091,-28.277164
-27.508091,-28.168169
-27.508091,-28.058493
-27.508091,-27.95118
-27.508091,-27.842218
-27.508091,-27.727322
-27.508091,-27.60127
-27.508091,-27.49979
-26.387691,-27.332333
-26.387691,-27.200665
-26.387691,-27.063532
-26.387691,-26.92763
-26.387691,-26.785057
-26.387691,-26.643385
-26.387691,-26.534582
-26.387691,-26.391016
-26.387691,-26.38147
-25.07786,-26.195297
-25.07786,-26.049715
-25.07786,-25.895178
-25.07786,-25.73428
-25.07786,-25.565176
-25.07786,-25.399836
-25.07786,-25.212452
-25.07786,-25.065237
-23.484058,-24.82555
-23.484058,-24.636858
-23.484058,-24.494614
-23.484058,-24.295698
-23.484058,-24.099155
-23.484058,-23.900635
-23.484058,-23.69818
-23.484058,-23.494488
-21.748789,-23.206608
-21.748789,-23.00069
-21.748789,-22.785294
-21.748789,-22.57212
-21.748789,-22.358088
-21.748789,-22.140741
-21.748789,-21.909277
-21.748789,-21.756922
-21.748789,-21.738428
-22.14654,-21.459257
-22.14654,-21.251461
-22.14654,-21.007729
-22.14654,-20.942402
-22.14654,-21.301939
-22.14654,-21.604824
-22.14654,-21.920055
-22.14654,-22.164906
-25.147598,-22.70053
-25.147598,-23.092276
-25.147598,-23.477837
-25.147598,-23.847239
-25.147598,-24.115849
-25.147598,-24.46912
-25.147598,-24.807976
-25.147598,-25.13126
-28.548481,-25.776701
-28.548481,-26.218046
-28.548481,-26.647861
-28.548481,-27.066017
-28.548481,-27.466433
-28.548481,-27.857924
-28.548481,-28.256224
-28.548481,-28.572338
-28.548481,-28.553078
-31.523129,-29.099165
-31.523129,-29.486227
-31.523129,-29.773176
-31.523129,-30.138546
-31.523129,-30.491772
-31.523129,-30.839931
-31.523129,-31.182795
-31.523129,-31.510794
-34.930687,-32.121677
-34.930687,-32.55491
-34.930687,-32.978283
-34.930687,-33.39255
-34.930687,-33.80526
-34.930687,-34.21178
-34.930687,-34.634384
-34.930687,-34.915676
-34.930687,-34.946003
-38.457508,-35.545803
-38.457508,-35.988453
-38.457508,-36.42675
-38.457508,-36.856987
-38.457508,-37.288284
-38.457508,-37.706985
-38.457508,-38.16597
-38.457508,-38.48534
-41.493225,-38.989044
-41.493225,-39.37513
-41.493225,-39.76166
-41.493225,-40.043552
-41.493225,-40.413837
-41.493225,-40.772995
-41.493225,-41.13548
-41.493225,-41.482067
-44.809673,-42.120464
-44.809673,-42.560432
-44.809673,-42.9871
-44.809673,-43.401485
-44.809673,-43.79437
-44.809673,-44.16986
-44.809673,-44.54793
-44.809673,-44.833546
-44.809673,-44.825954
-47.246418,-45.2715
-47.246418,-45.596348
-47.246418,-45.911346
-47.246418,-46.206253
-47.246418,-46.497894
-47.246418,-46.772552
-47.246418,-47.05542
-47.246418,-47.264385
-48.61832,-47.4886
-48.61832,-47.6626
-48.61832,-47.829056
-48.61832,-47.99517
-48.61832,-48.158764
-48.61832,-48.280933
-48.61832,-48.448307
-48.61832,-48.612064
-50.432716,-48.94496
-50.432716,-49.180824
-50.432716,-49.416786
-50.432716,-49.637054
-50.432716,-49.857094
-50.432716,-50.070164
-50.432716,-50.285103
-50.432716,-50.44592
-50.717377,-50.525654
-50.717377,-50.583786
-50.717377,-50.62242
-50.717377,-50.664795
-50.717377,-50.697987
-50.717377,-50.71967
-50.717377,-50.726322
-50.717377,-50.71766
-50.717377,-50.717075
-50.544907,-50.78662
-50.544907,-50.812733
-50.544907,-50.817467
-50.544907,-50.800907
-50.544907,-50.763382
-50.544907,-50.705547
-50.544907,-50.618057
-50.544907,-50.549458
-49.117878,-50.354412
-49.117878,-50.197136
-49.117878,-50.028954
-49.117878,-49.8517
-49.117878,-49.665226
-49.117878,-49.47702
-49.117878,-49.2675
-49.117878,-49.1052
-47.37897,-48.790684
-47.37897,-48.5552
-47.37897,-48.323814
-47.37897,-48.104248
-47.37897,-47.891872
-47.37897,-47.744236
-47.37897,-47.553223
-47.37897,-47.384743
-45.576897,-46.98518
-45.576897,-46.719913
-45.576897,-46.475483
-45.576897,-46.25289
-45.576897,-46.048973
-45.576897,-45.863094
-45.576897,-45.687435
-45.576897,-45.566093
-45.576897,-45.57541
-45.248894,-45.48136
-45.248894,-45.42634
-45.248894,-45.381172
-45.248894,-45.34433
-45.248894,-45.313766
-45.248894,-45.288597
-45.248894,-45.26496
-45.248894,-45.247448
-45.160614,-45.25204
-45.160614,-45.25014
-45.160614,-45.2441
-45.160614,-45.2338
-45.160614,-45.21972
-45.160614,-45.2018
-45.160614,-45.185177
-45.160614,-45.161343
-45.160614,-45.15954
-44.07235,-44.96323
-44.07235,-44.85845
-44.07235,-44.72795
-44.07235,-44.58345
-44.07235,-44.445778
-44.07235,-44.310844
-44.07235,-44.16967
-44.07235,-44.063488
-43.09786,-43.888565
-43.09786,-43.75778
-43.09786,-43.631905
-43.09786,-43.511513
-43.09786,-43.425346
-43.09786,-43.310966
-43.09786,-43.201855
-43.09786,-43.101913
-41.808887,-42.82232
-41.808887,-42.634403
-41.808887,-42.46482
-41.808887,-42.312588
-41.808887,-42.167953
-41.808887,-42.033966
-41.808887,-41.898685
-41.808887,-41.79986
-41.808887,-41.807804
-39.88129,-41.45173
-39.88129,-41.1983
-39.88129,-40.955517
-39.88129,-40.715794
-39.88129,-40.48678
-39.88129,-40.263138
-39.88129,-40.03774
-39.88129,-39.86729
-37.325745,-39.371994
-37.325745,-39.017525
-37.325745,-38.68533
-37.325745,-38.364304
-37.325745,-38.06432
-37.325745,-37.85394
-37.325745,-37.583755
-37.325745,-37.337227
-35.813168,-36.958256
-35.813168,-36.716183
-35.813168,-36.505257
-35.813168,-36.311615
-35.813168,-36.157085
-35.813168,-36.0174
-35.813168,-35.890423
-35.813168,-35.80595
-35.434704,-35.707783
-35.434704,-35.643124
-35.434704,-35.604866
-35.434704,-35.556896
-35.434704,-35.516117
-35.434704,-35.481617
-35.434704,-35.453857
-35.434704,-35.435406
-35.434704,-35.43379
-34.680325,-35.24329
-34.680325,-35.116177
-34.680325,-35.004757
-34.680325,-34.904842
-34.680325,-34.82098
-34.680325,-34.754932
-34.680325,-34.706173
-34.680325,-34.678017
-33.81931,-34.454536
-33.81931,-34.347088
-33.81931,-34.22155
-33.81931,-34.113277
-33.81931,-34.021633
-33.81931,-33.94333
-33.81931,-33.875942
-33.81931,-33.821205
-33.81931,-33.81708
-32.576385,-33.57276
-32.576385,-33.403828
-32.576385,-33.244366
-32.576385,-33.089058
-32.576385,-32.94814
-32.576385,-32.846134
-32.576385,-32.707836
-32.576385,-32.5776
-30.566645,-32.238613
-30.566645,-31.99083
-30.566645,-31.736828
-30.566645,-31.488543
-30.566645,-31.244665
-30.566645,-31.002426
-30.566645,-30.746737
-30.566645,-30.549828
-28.474789,-30.155043
-28.474789,-29.859697
-28.474789,-29.65201
-28.474789,-29.38683
-28.474789,-29.14225
-28.474789,-28.908457
-28.474789,-28.689795
-28.474789,-28.48343
-28.474789,-28.467539
-27.62792,-28.295603
-27.62792,-28.17787
-27.62792,-28.072815
-27.62792,-27.978327
-27.62792,-27.891724
-27.62792,-27.80196
-27.62792,-27.702875
-27.62792,-27.620853
-27.262745,-27.567677
-27.262745,-27.516
-27.262745,-27.461267
-27.262745,-27.405386
-27.262745,-27.352917
-27.262745,-27.309816
-27.262745,-27.27894
-27.262745,-27.2613
-28.031727,-27.319376
-28.031727,-27.37728
-28.031727,-27.451042
-28.031727,-27.547749
-28.031727,-27.647327
-28.031727,-27.738365
-28.031727,-27.876923
-28.031727,-28.02608
-28.031727,-28.037674
-29.659447,-28.251583
-29.659447,-28.42886
-29.659447,-28.614948
-29.659447,-28.813467
-29.659447,-29.021172
-29.659447,-29.246138
-29.659447,-29.488256
-29.659447,-29.677107
-31.362719,-29.921415
-31.362719,-30.120523
-31.362719,-30.323217
-31.362719,-30.52792
-31.362719,-30.732424
-31.362719,-30.945208
-31.362719,-31.18532
-31.362719,-31.377722
-33.281334,-31.625898
-33.281334,-31.83239
-33.281334,-32.05073
-33.281334,-32.280006
-33.281334,-32.53179
-33.281334,-32.782887
-33.281334,-33.07233
-33.281334,-33.272133
-33.281334,-33.29447
-34.949192,-33.545513
-34.949192,-33.75641
-34.949192,-33.968365
-34.949192,-34.191532
-34.949192,-34.406067
-34.949192,-34.611572
-34.949192,-34.817703
-34.949192,-34.96361
-35.08465,-35.046864
-35.08465,-35.099636
-35.08465,-35.13625
-35.08465,-35.15173
-35.08465,-35.15857
-35.08465,-35.15051
-35.08465,-35.125668
-35.08465,-35.085945
-33.42082,-34.85992
-33.42082,-34.680107
-33.42082,-34.487667
-33.42082,-34.28064
-33.42082,-34.068584
-33.42082,-33.847233
-33.42082,-33.601254
-33.42082,-33.40471
-33.42082,-33.417732
-29.384613,-32.842445
-29.384613,-32.487843
-29.384613,-32.003242
-29.384613,-31.50568
-29.384613,-31.001585
-29.384613,-30.485937
-29.384613,-29.941704
-29.384613,-29.401161
-24.503042,-28.542822
-24.503042,-27.917538
-24.503042,-27.293806
-24.503042,-26.68851
-24.503042,-26.08772
-24.503042,-25.654062
-24.503042,-25.07594
-24.503042,-24.519161
-20.199558,-23.703558
-20.199558,-23.138458
-20.199558,-22.580595
-20.199558,-22.0585
-20.199558,-21.543625
-20.199558,-21.037931
-20.199558,-20.554379
-20.199558,-20.167782
-20.199558,-20.194244
-17.026237,-19.575968
-17.026237,-19.146545
-17.026237,-18.730732
-17.026237,-18.441557
-17.026237,-18.069721
-17.026237,-17.71491
-17.026237,-17.364117
-17.026237,-17.041128
-15.444887,-16.714838
-15.444887,-16.50346
-15.444887,-16.301228
-15.444887,-16.112167
-15.444887,-15.929842
-15.444887,-15.752355
-15.444887,-15.57178
-15.444887,-15.432097
-14.860953,-15.333993
-14.860953,-15.25755
-14.860953,-15.183174
-14.860953,-15.112456
-14.860953,-15.042974
-14.860953,-14.972331
-14.860953,-14.90813
-14.860953,-14.856691
-15.013843,-14.86613
-15.013843,-14.873352
-15.013843,-14.884861
-15.013843,-14.901713
-15.013843,-14.923801
-15.013843,-14.952508
-15.013843,-14.986488
-15.013843,-15.012402
-15.013843,-15.015449
-15.987514,-15.155984
-15.987514,-15.264779
-15.987514,-15.377943
-15.987514,-15.496722
-15.987514,-15.620533
-15.987514,-15.749465
-15.987514,-15.886323
-15.987514,-15.999066
-17.488304,-16.218292
-17.488304,-16.391813
-17.488304,-16.56974
-17.488304,-16.753756
-17.488304,-16.89272
-17.488304,-17.083935
-17.488304,-17.284845
-17.488304,-17.482027
-17.488304,-17.497644
-19.22765,-17.766611
-19.22765,-17.971657
-19.22765,-18.192295
-19.22765,-18.40085
-19.22765,-18.617022
-19.22765,-18.832754
-19.22765,-19.062769
-19.22765,-19.242947
-20.772917,-19.486826
-20.772917,-19.62835
-20.772917,-19.82116
-20.772917,-20.011574
-20.772917,-20.20055
-20.772917,-20.390427
-20.772917,-20.582386
-20.772917,-20.765438
-21.702223,-20.933697
-21.702223,-21.048841
-21.702223,-21.162325
-21.702223,-21.27456
-21.702223,-21.385708
-21.702223,-21.495531
-21.702223,-21.617634
-21.702223,-21.698177
-21.702223,-21.707367
-21.971436,-21.716421
-21.971436,-21.734861
-21.971436,-21.75988
-21.971436,-21.79174
-21.971436,-21.829224
-21.971436,-21.873867
-21.971436,-21.927734
-21.971436,-21.974669
-22.085962,-21.979227
-22.085962,-21.990444
-22.085962,-22.005268
-22.085962,-22.022018
-22.085962,-22.039547
-22.085962,-22.057007
-22.085962,-22.073946
-22.085962,-22.08515
-21.478552,-21.982866
-21.478552,-21.908669
-21.478552,-21.833956
-21.478552,-21.761452
-21.478552,-21.688509
-21.478552,-21.615358
-21.478552,-21.535616
-21.478552,-21.473242
-20.003845,-21.208939
-20.003845,-21.014599
-20.003845,-20.826618
-20.003845,-20.643257
-20.003845,-20.513187
-20.003845,-20.336027
-20.003845,-20.164227
-20.003845,-20.008095
-20.003845,-19.996813
-18.430107,-19.708416
-18.430107,-19.500801
-18.430107,-19.299574
-18.430107,-19.109062
-18.430107,-18.920689
-18.430107,-18.737396
-18.430107,-18.559214
-18.430107,-18.417229
-16.896355,-18.147816
-16.896355,-17.94717
-16.896355,-17.751518
-16.896355,-17.56543
-16.896355,-17.379116
-16.896355,-17.200718
-16.896355,-17.021418
-16.896355,-16.8842
-16.896355,-16.894644
-16.005606,-16.665373
-16.005606,-16.543674
-16.005606,-16.434729
-16.005606,-16.336502
-16.005606,-16.268421
-16.005606,-16.178944
-16.005606,-16.088955
-16.005606,-16.00876
-15.344268,-15.872266
-15.344268,-15.77941
-15.344268,-15.693383
-15.344268,-15.612211
-15.344268,-15.536147
-15.344268,-15.463783
-15.344268,-15.392939
-15.344268,-15.339754
-15.35546,-15.337033
-15.35546,-15.335635
-15.35546,-15.336005
-15.35546,-15.338249
-15.35546,-15.3415365
-15.35546,-15.345498
-15.35546,-15.3501835
-15.35546,-15.35526
-15.148671,-15.305635
-15.148671,-15.270289
-15.148671,-15.24104
-15.148671,-15.213747
-15.148671,-15.190505
-15.148671,-15.171931
-15.148671,-15.157174
-15.148671,-15.147926
-15.148671,-15.148115
-15.3490305,-15.183658
-15.3490305,-15.210974
-15.3490305,-15.238143
-15.3490305,-15.264873
-15.3490305,-15.289987
-15.3490305,-15.313044
-15.3490305,-15.334815
-15.3490305,-15.350346
-15.921498,-15.502677
-15.921498,-15.6071
-15.921498,-15.700888
-15.921498,-15.779997
-15.921498,-15.840946
-15.921498,-15.875575
-15.921498,-15.9063015
-15.921498,-15.92092
-15.921498,-15.922271
-15.415645,-15.907654
-15.415645,-15.881988
-15.415645,-15.841037
-15.415645,-15.785138
-15.415645,-15.712106
-15.415645,-15.621218
-15.415645,-15.506562
-15.415645,-15.407465
-14.031479,-15.273097
-14.031479,-15.1796255
-14.031479,-15.032018
-14.031479,-14.869215
-14.031479,-14.685615
-14.031479,-14.4843025
-14.031479,-14.266806
-14.031479,-14.040138
-12.429249,-13.804584
-12.429249,-13.625043
-12.429249,-13.438781
-12.429249,-13.239181
-12.429249,-13.038854
-12.429249,-12.827224
-12.429249,-12.594227
-12.429249,-12.437219
-12.429249,-12.419032
-11.188021,-12.2554865
-11.188021,-12.119413
-11.188021,-11.973807
-11.188021,-11.825385
-11.188021,-11.669826
-11.188021,-11.503883
-11.188021,-11.31948
-11.188021,-11.174659
-10.087831,-11.0634
-10.087831,-10.956458
-10.087831,-10.866718
-10.087831,-10.740727
-10.087831,-10.600027
-10.087831,-10.445154
-10.087831,-10.274431
-10.087831,-10.095157
-8.968767,-9.954209
-8.968767,-9.839296
-8.968767,-9.714061
-8.968767,-9.581908
-8.968767,-9.44205
-8.968767,-9.2874775
-8.968767,-9.107321
-8.968767,-8.957502
-7.911215,-8.836268
-7.911215,-8.752711
-7.911215,-8.629863
-7.911215,-8.498261
-7.911215,-8.357584
-7.911215,-8.213686
-7.911215,-8.065224
-7.911215,-7.9180117
-7.911215,-7.904413
-7.8096986,-7.854841
-7.8096986,-7.8217454
-7.8096986,-7.796441
-7.8096986,-7.7806993
-7.8096986,-7.7739553
-7.8096986,-7.777286
-7.8096986,-7.7874384
-7.8096986,-7.808727
-7.8096986,-7.8106937
-8.875316,-7.9614887
-8.875316,-8.080511
-8.875316,-8.206034
-8.875316,-8.335248
-8.875316,-8.4741535
-8.875316,-8.612367
-8.875316,-8.76622
-10.632808,-9.16045
-10.632808,-9.372297
-10.632808,-9.59018
-10.632808,-9.808534
-10.632808,-9.972799
-10.632808,-10.190794
-10.632808,-10.411107
-10.632808,-10.625163
-10.632808,-10.641623
-12.652484,-10.986813
-12.652484,-11.240405
-12.652484,-11.489385
-12.652484,-11.734536
-12.652484,-11.981184
-12.652484,-12.220195
-12.652484,-12.470794
-12.652484,-12.668762
-14.488907,-12.972014
-14.488907,-13.1453705
-14.488907,-13.378971
-14.488907,-13.609765
-14.488907,-13.833398
-14.488907,-14.055705
-14.488907,-14.273919
-14.488907,-14.481514
-15.570442,-14.707871
-15.570442,-14.859947
-15.570442,-15.004631
-15.570442,-15.1435795
-15.570442,-15.271612
-15.570442,-15.387122
-15.570442,-15.500464
-15.570442,-15.567254
-15.570442,-15.5749855
-15.603634,-15.638366
-15.603634,-15.673407
-15.603634,-15.696048
-15.603634,-15.705233
-15.603634,-15.700614
-15.603634,-15.680638
-15.603634,-15.640842
-15.603634,-15.600597
-14.150858,-15.427006
-14.150858,-15.278375
-14.150858,-15.1551075
-14.150858,-14.981417
-14.150858,-14.7948265
-14.150858,-14.594988
-14.150858,-14.380907
-14.150858,-14.156062
-14.150858,-14.140337
-11.846912,-13.786239
-11.846912,-13.512771
-11.846912,-13.233596
-11.846912,-12.951545
-11.846912,-12.664532
-11.846912,-12.377612
-11.846912,-12.071401
-11.846912,-11.825596
-9.362997,-11.425058
-9.362997,-11.120774
-9.362997,-10.8206005
-9.362997,-10.520601
-9.362997,-10.226322
-9.362997,-9.937996
-9.362997,-9.619404
-9.362997,-9.34316
-6.8029127,-8.897549
-6.8029127,-8.559582
-6.8029127,-8.228116
-6.8029127,-7.9167027
-6.8029127,-7.599953
-6.8029127,-7.384881
-6.8029127,-7.0925255
-6.8029127,-6.810448
-5.313776,-6.4993534
-5.313776,-6.291175
-5.313776,-6.0981617
-5.313776,-5.9160256
-5.313776,-5.745
-5.313776,-5.58456
-5.313776,-5.4237084
-5.313776,-5.3043513
-5.313776,-5.3120284
-4.5303717,-5.1700788
-4.5303717,-5.071459
-4.5303717,-4.977699
-4.5303717,-4.9075294
-4.5303717,-4.8123217
-4.5303717,-4.720229
-4.5303717,-4.627227
-4.5303717,-4.5344563
-4.1864533,-4.49738
-4.1864533,-4.468679
-4.1864533,-4.434486
-4.1864533,-4.395054
-4.1864533,-4.3486743
-4.1864533,-4.2967477
-4.1864533,-4.23299
-4.1864533,-4.181945
-4.1864533,-4.1836905
-4.056564,-4.205184
-4.056564,-4.208293
-4.056564,-4.2024984
-4.056564,-4.1877375
-4.056564,-4.164481
-4.056564,-4.1333065
-4.056564,-4.09087
-4.056564,-4.0536046
-4.018412,-4.087105
-4.018412,-4.098812
-4.018412,-4.1035476
-4.018412,-4.1001368
-4.018412,-4.089026
-4.018412,-4.075966
-4.018412,-4.051951
-4.018412,-4.0207763
-4.378693,-4.114346
-4.378693,-4.175505
-4.378693,-4.228487
-4.378693,-4.272566
-4.378693,-4.3086696
-4.378693,-4.3386035
-4.378693,-4.363781
-4.378693,-4.3800797
-4.378693,-4.378932
-4.906993,-4.504711
-4.906993,-4.5672874
-4.906993,-4.643244
-4.906993,-4.7131033
-4.906993,-4.772122
-4.906993,-4.8247743
-4.906993,-4.868744
-4.906993,-4.9059596
-5.956448,-5.1324
-5.956448,-5.2837806
-5.956448,-5.4276843
-5.956448,-5.556833
-5.956448,-5.675715
-5.956448,-5.7851515
-5.956448,-5.8885193
-5.956448,-5.9524436
-7.148244,-6.141971
