Stock Non-Winged Micro Sprint @ Limaland Motorsports Park - Clay Oval
InputTorque60Hz,InputTorque500Hz
-22.03239,-15.645661
-22.03239,-16.229385
-22.03239,-16.929832
-22.03239,-17.765558
-22.03239,-18.776518
-22.03239,-19.609392
-22.03239,-20.831213
-22.03239,-21.97788
-25.314466,-23.44274
-25.314466,-24.002132
-25.314466,-24.301107
-25.314466,-24.473335
-25.314466,-24.647272
-25.314466,-24.914606
-25.314466,-25.167423
-25.314466,-25.328583
-25.314466,-25.31594
-27.356617,-24.032108
-27.356617,-24.285543
-27.356617,-25.020681
-27.356617,-25.68806
-27.356617,-26.346668
-27.356617,-26.76519
-27.356617,-27.05937
-27.356617,-27.337643
-27.915752,-27.058306
-27.915752,-27.571028
-27.915752,-28.167572
-27.915752,-28.60373
-27.915752,-28.712547
-27.915752,-28.60558
-27.915752,-28.274834
-27.915752,-27.89492
-14.056861,-25.5418
-14.056861,-23.981947
-14.056861,-22.680351
-14.056861,-20.665277
-14.056861,-18.447851
-14.056861,-16.420519
-14.056861,-14.836262
-14.056861,-14.086155
-19.382816,-14.338283
-19.382816,-15.887556
-19.382816,-18.473164
-19.382816,-21.24709
-19.382816,-23.17925
-19.382816,-23.246977
-19.382816,-21.45599
-19.382816,-19.44624
-19.382816,-19.268623
-18.26099,-17.120686
-18.26099,-15.7145605
-18.26099,-14.896829
-18.26099,-14.6918745
-18.26099,-15.099386
-18.26099,-15.932625
-18.26099,-17.217627
-18.26099,-18.360155
-19.332548,-20.95843
-19.332548,-21.318146
-19.332548,-20.969107
-19.332548,-20.50619
-19.332548,-20.481037
-19.332548,-20.52307
-19.332548,-20.257202
-19.332548,-19.363407
-19.332548,-19.295214
-19.02657,-18.788788
-19.02657,-17.281387
-19.02657,-15.497461
-19.02657,-14.153097
-19.02657,-13.85715
-19.02657,-14.742983
-19.02657,-16.914162
-19.02657,-19.213413
-17.469885,-23.969353
-17.469885,-25.336405
-17.469885,-25.500166
-17.469885,-23.837181
-17.469885,-21.238592
-17.469885,-19.024082
-17.469885,-17.708057
-17.469885,-17.48305
-24.441702,-18.568258
-24.441702,-20.145378
-24.441702,-22.029894
-24.441702,-23.818201
-24.441702,-25.093142
-24.441702,-25.559166
-24.441702,-25.117907
-24.441702,-24.477728
-24.441702,-24.405632
-24.949446,-22.63844
-24.949446,-21.519466
-24.949446,-20.93076
-24.949446,-20.957993
-24.949446,-21.608122
-24.949446,-22.63436
-24.949446,-23.934092
-24.949446,-25.03006
-26.18326,-25.298971
-26.18326,-25.682058
-26.18326,-26.010818
-26.18326,-26.235281
-26.18326,-26.325321
-26.18326,-26.320583
-26.18326,-26.26139
-26.18326,-26.186298
-26.18326,-26.180107
-30.355549,-24.911701
-30.355549,-24.667234
-30.355549,-24.935162
-30.355549,-25.687124
-30.355549,-26.885998
-30.355549,-28.273422
-30.355549,-29.574032
-30.355549,-30.433619
-24.169678,-30.209856
-24.169678,-30.35891
-24.169678,-30.311094
-24.169678,-30.01339
-24.169678,-29.026646
-24.169678,-27.498594
-24.169678,-25.749432
-24.169678,-24.130543
-22.287092,-21.49705
-22.287092,-21.232973
-22.287092,-21.600721
-22.287092,-22.22565
-22.287092,-22.756454
-22.287092,-23.014614
-22.287092,-22.72353
-22.287092,-22.299946
-22.287092,-22.27629
-22.069233,-20.676817
-22.069233,-19.649569
-22.069233,-19.042995
-22.069233,-18.903948
-22.069233,-19.27129
-22.069233,-20.070805
-22.069233,-21.155458
-22.069233,-22.14302
-16.909067,-22.856958
-16.909067,-23.197126
-16.909067,-23.031822
-16.909067,-22.254253
-16.909067,-21.24041
-16.909067,-19.700874
-16.909067,-18.170685
-16.909067,-16.958487
-18.03404,-15.700667
-18.03404,-15.520121
-18.03404,-15.831144
-18.03404,-16.42774
-18.03404,-17.092653
-18.03404,-17.693554
-18.03404,-17.99843
-18.03404,-18.040398
-15.163873,-16.928114
-15.163873,-15.807865
-15.163873,-14.716025
-15.163873,-14.0555
-15.163873,-13.559624
-15.163873,-13.607731
-15.163873,-14.176302
-15.163873,-15.125736
-16.351797,-16.428925
-16.351797,-17.413916
-16.351797,-18.108734
-16.351797,-18.31107
-16.351797,-17.971945
-16.351797,-17.37536
-16.351797,-16.758577
-16.351797,-16.315733
-16.351797,-16.345654
-17.399908,-15.427487
-17.399908,-15.639735
-17.399908,-16.28048
-17.399908,-17.090916
-17.399908,-17.80106
-17.399908,-18.09193
-17.399908,-17.855492
-17.399908,-17.369947
-16.232319,-14.827388
-16.232319,-13.744211
-16.232319,-13.211801
-16.232319,-13.233606
-16.232319,-13.564758
-16.232319,-14.321657
-16.232319,-15.2692375
-16.232319,-16.198793
-16.232319,-16.274714
-9.559436,-15.811504
-9.559436,-15.420012
-9.559436,-14.602079
-9.559436,-13.377863
-9.559436,-11.8807
-9.559436,-10.53768
-9.559436,-9.760072
-9.559436,-9.532656
-15.77579,-9.569776
-15.77579,-11.080275
-15.77579,-12.978758
-15.77579,-14.827398
-15.77579,-16.135063
-15.77579,-16.596123
-15.77579,-16.295118
-15.77579,-15.738004
-21.763184,-15.13377
-21.763184,-14.978828
-21.763184,-15.286197
-21.763184,-16.02572
-21.763184,-17.169146
-21.763184,-18.247868
-21.763184,-19.921959
-21.763184,-21.700146
-21.763184,-21.827
-24.852922,-21.49864
-24.852922,-21.988358
-24.852922,-22.648947
-24.852922,-23.389534
-24.852922,-24.103605
-24.852922,-24.70381
-24.852922,-24.922468
-24.852922,-24.851612
-19.511887,-21.126108
-19.511887,-20.098827
-19.511887,-19.77172
-19.511887,-19.67546
-19.511887,-19.525208
-19.511887,-19.31442
-19.511887,-19.240671
-19.511887,-19.49975
-18.405756,-19.262539
-18.405756,-19.849026
-18.405756,-20.358633
-18.405756,-20.531635
-18.405756,-20.267347
-18.405756,-19.67867
-18.405756,-18.924162
-18.405756,-18.358547
-18.405756,-18.399055
-16.36001,-14.897677
-16.36001,-14.596759
-16.36001,-15.188791
-16.36001,-16.348082
-16.36001,-17.310728
-16.36001,-17.694296
-16.36001,-17.373594
-16.36001,-16.39382
-11.846926,-15.367545
-11.846926,-14.005814
-11.846926,-12.694994
-11.846926,-11.708871
-11.846926,-11.204208
-11.846926,-11.177233
-11.846926,-11.491043
-11.846926,-11.824936
-11.291434,-12.11492
-11.291434,-12.278673
-11.291434,-12.348166
-11.291434,-12.312395
-11.291434,-12.172544
-11.291434,-11.938
-11.291434,-11.589631
-11.291434,-11.266288
-11.291434,-11.287832
-16.423096,-9.866387
-16.423096,-10.0175905
-16.423096,-10.981427
-16.423096,-12.460661
-16.423096,-13.71153
-16.423096,-15.10045
