Gen 4 Ford Taurus @ Homestead Miami Speedway - Oval
InputTorque60Hz,InputTorque500Hz
-17.113987,-17.350004
-17.113987,-16.716492
-17.113987,-15.939951
-17.113987,-16.216429
-17.113987,-17.175182
-16.183777,-18.446379
-16.183777,-18.48798
-16.183777,-18.218948
-16.183777,-17.82277
-16.183777,-17.412895
-16.183777,-16.422878
-16.183777,-16.002846
-16.183777,-16.18959
-16.183777,-16.185247
-16.246408,-17.005962
-16.246408,-17.947851
-16.246408,-18.451075
-16.246408,-18.383406
-16.246408,-17.793215
-16.246408,-17.074541
-16.246408,-16.521206
-16.246408,-16.207212
-14.578275,-16.681757
-14.578275,-16.79683
-14.578275,-16.509129
-14.578275,-15.70833
-14.578275,-15.146125
-14.578275,-14.579344
-14.578275,-14.2809725
-14.578275,-14.598831
-15.675892,-15.546205
-15.675892,-16.524185
-15.675892,-17.282326
-15.675892,-17.600298
-15.675892,-17.55814
-15.675892,-17.32203
-15.675892,-16.618883
-15.675892,-15.640692
-14.826191,-15.945264
-14.826191,-16.608978
-14.826191,-17.24234
-14.826191,-17.236685
-14.826191,-16.990782
-14.826191,-16.58724
-14.826191,-15.921434
-14.826191,-14.893059
-14.826191,-14.774544
-16.55516,-14.721799
-16.55516,-15.402309
-16.55516,-15.5028715
-16.55516,-15.38663
-16.55516,-15.779684
-16.55516,-16.47045
-16.55516,-16.730207
-16.55516,-16.54677
-18.245838,-16.276983
-18.245838,-16.104181
-18.245838,-16.077091
-18.245838,-16.23799
-18.245838,-16.835331
-18.245838,-17.523304
-18.245838,-18.065388
-18.245838,-18.236473
-18.245838,-18.256369
-17.020472,-17.729332
-17.020472,-17.52704
-17.020472,-18.039072
-17.020472,-18.673925
-17.020472,-18.511305
-17.020472,-17.89613
-17.020472,-17.304083
-17.020472,-16.989418
-20.72415,-15.762508
-20.72415,-14.979748
-20.72415,-15.068762
-20.72415,-16.004957
-20.72415,-16.599995
-20.72415,-17.521414
-20.72415,-18.876581
-20.72415,-20.680698
-18.077076,-20.032423
-18.077076,-18.133266
-18.077076,-16.845156
-18.077076,-16.359924
-18.077076,-16.478264
-18.077076,-16.703873
-18.077076,-17.35576
-18.077076,-18.125938
-18.077076,-18.090054
-16.435106,-17.283419
-16.435106,-16.365263
-16.435106,-15.785039
-16.435106,-15.323485
-16.435106,-15.229412
-16.435106,-15.130313
-16.435106,-15.370493
-16.435106,-16.374348
-17.31563,-17.831448
-17.31563,-17.762587
-17.31563,-17.295778
-17.31563,-16.728148
-17.31563,-16.288044
-17.31563,-16.120693
-17.31563,-16.59825
-17.31563,-17.372856
-18.412014,-19.173367
-18.412014,-19.79339
-18.412014,-20.045038
-18.412014,-19.685701
-18.412014,-19.207993
-18.412014,-18.582098
-18.412014,-18.182907
-18.412014,-18.400831
-18.55487,-18.547089
-18.55487,-18.453568
-18.55487,-18.634336
-18.55487,-19.085499
-18.55487,-19.66331
-18.55487,-19.42219
-18.55487,-18.925356
-18.55487,-18.522346
-18.55487,-18.54933
-17.703869,-18.180662
-17.703869,-18.299332
-17.703869,-18.418697
-17.703869,-18.43261
-17.703869,-19.25036
-17.703869,-19.344814
-17.703869,-18.7316
-17.703869,-17.722666
-19.438192,-16.396101
-19.438192,-16.465357
-19.438192,-16.818777
-19.438192,-17.489237
-19.438192,-18.60757
-19.438192,-19.070408
-19.438192,-19.313408
-19.438192,-19.448847
-19.055698,-18.476938
-19.055698,-17.907732
-19.055698,-17.780546
-19.055698,-18.42119
-19.055698,-18.931122
-19.055698,-19.374928
-19.055698,-19.480576
-19.055698,-19.071323
-19.055698,-19.038734
-18.434252,-19.533983
-18.434252,-19.69372
-18.434252,-19.067755
-18.434252,-17.994967
-18.434252,-17.107147
-18.434252,-17.150871
-18.434252,-17.780949
-18.434252,-18.480122
-15.86155,-18.47514
-15.86155,-18.553156
-15.86155,-18.380959
-15.86155,-17.754091
-15.86155,-16.822418
-15.86155,-15.806553
-15.86155,-15.343569
-15.86155,-15.837089
-20.245152,-15.996671
-20.245152,-17.27356
-20.245152,-18.568808
-20.245152,-19.495611
-20.245152,-19.855654
-20.245152,-20.627993
-20.245152,-20.716509
-20.245152,-20.218681
-20.245152,-20.238747
-20.854155,-19.27873
-20.854155,-18.475817
-20.854155,-17.486359
-20.854155,-16.972506
-20.854155,-17.060186
-20.854155,-18.250772
-20.854155,-19.817444
-20.854155,-20.896307
-17.94582,-20.904036
-17.94582,-20.269245
-17.94582,-19.336494
-17.94582,-18.338236
-17.94582,-17.523756
-17.94582,-17.450651
-17.94582,-17.69191
-17.94582,-17.970203
-18.152617,-17.129627
-18.152617,-17.324984
-18.152617,-17.934492
-18.152617,-18.555899
-18.152617,-18.767473
-18.152617,-18.422672
-18.152617,-18.034542
-18.152617,-18.147972
-18.152617,-18.15584
-18.784271,-18.500208
-18.784271,-18.91893
-18.784271,-19.29108
-18.784271,-19.437479
-18.784271,-19.215427
-18.784271,-19.467987
-18.784271,-19.284435
-18.784271,-18.746529
-16.934103,-18.030867
-16.934103,-17.095085
-16.934103,-16.970901
-16.934103,-17.601513
-16.934103,-18.384779
-16.934103,-18.17455
-16.934103,-17.531427
-16.934103,-16.900665
-15.104796,-17.199032
-15.104796,-17.735952
-15.104796,-17.701149
-15.104796,-17.387573
-15.104796,-17.281425
-15.104796,-16.333273
-15.104796,-15.47561
-15.104796,-15.069194
-15.104796,-15.096353
-14.333159,-15.845142
-14.333159,-16.065016
-14.333159,-15.900541
-14.333159,-15.701467
-14.333159,-15.876934
-14.333159,-15.764484
-14.333159,-15.104921
-14.333159,-14.272986
-16.964752,-14.10844
-16.964752,-13.746035
-16.964752,-13.88924
-16.964752,-14.374595
-16.964752,-14.848971
-16.964752,-15.4449415
-16.964752,-16.268482
-16.964752,-17.018503
-16.964752,-17.009928
-14.802978,-17.840036
-14.802978,-16.761309
-14.802978,-15.4968405
-14.802978,-14.40744
-14.802978,-13.705522
-14.802978,-13.477932
-14.802978,-14.01609
-14.802978,-14.861147
-13.822481,-16.529068
-13.822481,-17.344427
-13.822481,-17.808569
-13.822481,-17.746105
-13.822481,-16.992792
-13.822481,-15.699113
-13.822481,-14.512876
-13.822481,-13.862148
-16.749609,-14.07054
-16.749609,-13.986331
-16.749609,-14.317644
-16.749609,-14.73874
-16.749609,-14.73688
-16.749609,-15.191226
-16.749609,-16.009575
-16.749609,-16.833136
-16.749609,-16.763292
-15.714345,-17.855907
-15.714345,-17.353477
-15.714345,-16.412199
-15.714345,-15.389008
-15.714345,-14.612785
-15.714345,-14.587878
-15.714345,-15.107729
-15.714345,-15.69226
-15.598603,-15.478893
-15.598603,-15.623458
-15.598603,-15.977958
-15.598603,-16.344337
-15.598603,-16.503792
-15.598603,-15.9699
-15.598603,-15.608676
-15.598603,-15.594074
-17.134066,-16.260553
-17.134066,-16.323978
-17.134066,-16.735317
-17.134066,-17.160378
-17.134066,-17.032877
-17.134066,-16.744915
-17.134066,-16.811386
-17.134066,-17.154762
-17.134066,-17.151161
-17.02938,-17.160467
-17.02938,-17.284433
-17.02938,-16.7373
-17.02938,-15.922592
-17.02938,-15.456619
-17.02938,-15.789222
-17.02938,-16.466135
-17.02938,-17.08875
-17.469786,-17.017958
-17.469786,-17.043669
-17.469786,-17.30037
-17.469786,-17.64387
-17.469786,-17.859482
-17.469786,-18.273962
-17.469786,-18.050932
-17.469786,-17.424074
-18.012495,-16.645502
-18.012495,-16.328053
-18.012495,-16.176388
-18.012495,-16.201876
-18.012495,-16.440012
-18.012495,-16.857668
-18.012495,-17.477636
-18.012495,-18.051708
-16.36131,-17.850801
-16.36131,-18.194818
-16.36131,-18.682287
-16.36131,-18.972416
-16.36131,-18.67213
-16.36131,-17.697037
-16.36131,-16.810303
-16.36131,-16.319517
-16.36131,-16.352964
-16.74172,-15.613809
-16.74172,-15.353791
-16.74172,-15.3780575
-16.74172,-15.385259
-16.74172,-15.089423
-16.74172,-15.582648
-16.74172,-16.26742
-16.74172,-16.798553
-15.966112,-17.320765
-15.966112,-17.398483
-15.966112,-17.102032
-15.966112,-16.574099
-15.966112,-16.17085
-15.966112,-15.697287
-15.966112,-15.624929
-15.966112,-15.976698
-17.848545,-16.005766
-17.848545,-16.557032
-17.848545,-17.65314
-17.848545,-18.737003
-17.848545,-18.213882
-17.848545,-17.746635
-17.848545,-17.61032
-17.848545,-17.838423
-17.848545,-17.856117
-17.899628,-17.304266
-17.899628,-16.553846
-17.899628,-16.566998
-17.899628,-16.89105
-17.899628,-16.812109
-17.899628,-16.701036
-17.899628,-17.173086
-17.899628,-17.955359
-17.6227,-16.975765
-17.6227,-17.243092
-17.6227,-17.456709
-17.6227,-17.46795
-17.6227,-17.302492
-17.6227,-17.2014
-17.6227,-17.358488
-17.6227,-17.648924
-16.27461,-17.110666
-16.27461,-16.99853
-16.27461,-17.10727
-16.27461,-17.049698
-16.27461,-16.404888
-16.27461,-16.074036
-16.27461,-16.086273
-16.27461,-16.287233
-16.27461,-16.28407
-13.892805,-15.927334
-13.892805,-16.190224
-13.892805,-16.373928
-13.892805,-16.273077
-13.892805,-15.770735
-13.892805,-14.937415
-13.892805,-14.230776
-13.892805,-13.859928
-16.198309,-13.254736
-16.198309,-12.946422
-16.198309,-13.095365
-16.198309,-13.737727
-16.198309,-14.841868
-16.198309,-15.812786
-16.198309,-16.218126
-16.198309,-16.202803
-16.41542,-16.011946
-16.41542,-15.935927
-16.41542,-16.026121
-16.41542,-16.241
-16.41542,-16.449413
-16.41542,-16.15483
-16.41542,-16.159185
-16.41542,-16.433584
-16.41542,-16.418718
-15.787856,-16.429993
-15.787856,-16.168709
-15.787856,-15.861744
-15.787856,-15.519667
-15.787856,-15.147994
-15.787856,-15.511969
-15.787856,-15.779975
-15.787856,-15.786126
-16.069715,-15.509065
-16.069715,-15.543953
-16.069715,-15.477754
-16.069715,-15.276336
-16.069715,-15.007339
-16.069715,-14.976235
-16.069715,-15.43414
-16.069715,-16.109232
-17.060934,-17.455233
-17.060934,-17.736847
-17.060934,-17.405056
-17.060934,-16.802044
-17.060934,-16.390905
-17.060934,-16.58908
-17.060934,-16.888765
-17.060934,-17.075876
-17.060934,-17.063921
-18.372076,-17.202074
-18.372076,-17.510899
-18.372076,-18.061434
-18.372076,-18.719896
-18.372076,-19.309875
-18.372076,-19.033478
-18.372076,-18.617163
-18.372076,-18.352068
-17.760508,-17.439024
-17.760508,-17.482714
-17.760508,-17.470816
-17.760508,-17.400652
-17.760508,-17.41578
-17.760508,-17.655869
-17.760508,-17.780096
-17.760508,-17.760946
-16.374525,-17.350798
-16.374525,-16.940168
-16.374525,-16.620644
-16.374525,-16.75038
-16.374525,-17.25762
-16.374525,-17.122868
-16.374525,-16.640776
-16.374525,-16.388191
-16.374525,-16.36069
-17.450909,-16.727268
-17.450909,-16.720058
-17.450909,-16.697208
-17.450909,-16.842777
-17.450909,-17.306337
-17.450909,-17.456427
-17.450909,-17.474628
-17.450909,-17.44957
-17.763777,-17.484747
-17.763777,-16.961346
-17.763777,-16.717455
-17.763777,-16.832727
-17.763777,-17.202663
-17.763777,-17.14922
-17.763777,-17.361113
-17.763777,-17.789148
-19.229563,-17.826378
-19.229563,-18.047573
-19.229563,-18.452333
-19.229563,-18.801886
-19.229563,-18.824675
-19.229563,-19.00146
-19.229563,-19.158543
-19.229563,-19.236443
-19.229563,-19.230886
-16.87991,-18.519312
-16.87991,-17.873493
-16.87991,-17.227701
-16.87991,-17.0432
-16.87991,-16.959414
-16.87991,-16.664925
-16.87991,-16.488522
-16.87991,-16.861935
-16.438284,-17.164394
-16.438284,-17.377573
-16.438284,-17.733484
-16.438284,-17.905844
-16.438284,-17.437307
-16.438284,-16.868797
-16.438284,-16.520325
-16.438284,-16.428793
-17.624456,-17.217943
-17.624456,-17.259476
-17.624456,-17.162117
-17.624456,-17.142136
-17.624456,-17.863173
-17.624456,-18.288857
-17.624456,-18.212831
-17.624456,-17.63895
-17.624456,-17.602951
-17.449253,-17.481733
-17.449253,-17.6739
-17.449253,-17.893396
-17.449253,-17.942017
-17.449253,-17.671412
-17.449253,-17.799147
-17.449253,-17.711143
-17.449253,-17.431189
-17.322302,-16.841665
-17.322302,-16.699736
-17.322302,-16.732546
-17.322302,-16.98533
-17.322302,-17.320341
-17.322302,-17.429482
-17.322302,-17.393982
-17.322302,-17.325748
-18.293724,-17.287071
-18.293724,-17.519747
-18.293724,-17.57592
-18.293724,-17.396097
-18.293724,-17.027002
-18.293724,-17.093353
-18.293724,-17.672916
-18.293724,-18.34231
-18.293724,-18.302921
-17.754889,-19.012976
-17.754889,-19.013445
-17.754889,-18.76614
-17.754889,-18.386705
-17.754889,-17.969679
-17.754889,-17.759588
-17.754889,-17.72009
-17.754889,-17.75403
-16.744253,-18.287558
-16.744253,-18.141409
-16.744253,-18.030577
-16.744253,-18.038563
-16.744253,-18.124346
-16.744253,-17.70435
-16.744253,-17.149965
-16.744253,-16.71667
-17.50993,-16.395739
-17.50993,-16.732258
-17.50993,-17.163715
-17.50993,-17.265938
-17.50993,-17.129377
-17.50993,-17.129597
-17.50993,-17.278782
-17.50993,-17.497002
-18.096674,-18.070631
-18.096674,-18.559593
-18.096674,-18.742655
-18.096674,-18.882969
-18.096674,-19.485514
-18.096674,-19.386473
-18.096674,-18.77681
-18.096674,-18.057606
-18.096674,-18.086077
-19.741684,-17.152676
-19.741684,-17.010014
-19.741684,-17.474152
-19.741684,-18.643602
-19.741684,-19.693996
-19.741684,-20.112988
-19.741684,-20.034134
-19.741684,-19.755867
-19.130037,-19.3627
-19.130037,-19.720894
-19.130037,-19.926186
-19.130037,-20.02079
-19.130037,-20.183956
-19.130037,-20.146797
-19.130037,-19.687069
-19.130037,-19.08672
-19.130037,-19.121218
-15.769525,-18.090414
-15.769525,-17.794476
-15.769525,-17.566952
-15.769525,-17.446808
-15.769525,-17.275885
-15.769525,-16.846643
-15.769525,-16.279041
-15.769525,-15.793935
-15.659329,-14.578571
-15.659329,-14.171369
-15.659329,-14.648788
-15.659329,-15.548988
-15.659329,-16.138432
-15.659329,-16.116531
-15.659329,-15.874424
-15.659329,-15.64412
-17.24576,-16.353945
-17.24576,-16.331089
-17.24576,-16.183483
-17.24576,-15.97691
-17.24576,-16.267998
-17.24576,-16.707275
-17.24576,-17.098976
-17.24576,-17.23941
-17.24576,-17.253923
-15.883303,-17.948448
-15.883303,-18.0285
-15.883303,-17.697584
-15.883303,-17.190443
-15.883303,-16.790298
-15.883303,-16.190845
-15.883303,-15.880247
-15.883303,-15.878405
-16.523438,-15.91691
-16.523438,-15.842736
-16.523438,-15.776643
-16.523438,-15.808519
-16.523438,-16.03478
-16.523438,-16.427437
-16.523438,-16.58521
-16.523438,-16.521679
-16.523438,-16.52305
-17.008064,-16.60388
-17.008064,-16.721146
-17.008064,-16.516476
-17.008064,-16.210186
-17.008064,-16.182337
-17.008064,-16.320488
-17.008064,-16.665709
-17.008064,-16.996065
-17.97599,-17.625378
-17.97599,-18.355371
-17.97599,-18.793259
-17.97599,-18.775362
-17.97599,-18.27707
-17.97599,-17.881752
-17.97599,-17.811764
-17.97599,-17.9902
-16.434975,-17.932293
-16.434975,-17.564701
-16.434975,-17.26457
-16.434975,-16.952717
-16.434975,-16.499819
-16.434975,-16.378082
-16.434975,-16.389313
-16.434975,-16.437555
-16.97399,-15.915555
-16.97399,-16.31892
-16.97399,-17.023026
-16.97399,-17.558842
-16.97399,-17.436237
-16.97399,-16.867308
-16.97399,-16.734346
-16.97399,-16.988531
-16.97399,-16.976639
-17.135887,-17.678932
-17.135887,-17.634798
-17.135887,-17.443178
-17.135887,-17.271128
-17.135887,-17.230688
-17.135887,-17.215792
-17.135887,-17.193605
-17.135887,-17.130732
-18.476503,-16.501379
-18.476503,-16.183754
-18.476503,-16.184105
-18.476503,-16.473309
-18.476503,-16.222427
-18.476503,-16.149572
-18.476503,-16.85546
-18.476503,-18.481905
-18.183197,-20.086761
-18.183197,-19.734816
-18.183197,-18.701227
-18.183197,-17.596767
-18.183197,-17.092287
-18.183197,-17.341019
-18.183197,-17.694012
-18.183197,-18.161491
-18.183197,-18.204794
-17.08301,-18.490942
-17.08301,-18.887892
-17.08301,-19.069489
-17.08301,-19.010267
-17.08301,-18.78269
-17.08301,-18.214493
-17.08301,-17.547298
-17.08301,-17.03467
-17.80163,-16.566526
-17.80163,-16.833954
-17.80163,-16.992464
-17.80163,-16.757591
-17.80163,-16.108032
-17.80163,-15.735326
-17.80163,-16.20812
-17.80163,-17.720037
-17.80163,-17.8744
-18.222942,-19.561445
-18.222942,-19.608147
-18.222942,-19.306105
-18.222942,-18.977247
-18.222942,-18.883324
-18.222942,-18.837296
-18.222942,-18.57656
-18.222942,-18.182486
-19.823606,-18.270773
-19.823606,-18.428759
-19.823606,-18.193794
-19.823606,-17.933994
-19.823606,-18.35626
-19.823606,-18.980423
-19.823606,-19.412762
-19.823606,-19.843185
-19.264715,-20.041903
-19.264715,-19.640186
-19.264715,-19.06631
-19.264715,-18.661604
-19.264715,-18.796984
-19.264715,-19.013056
-19.264715,-19.188591
-19.264715,-19.271383
-17.387045,-18.803684
-17.387045,-18.552107
-17.387045,-18.316153
-17.387045,-18.159239
-17.387045,-18.148539
-17.387045,-17.49435
-17.387045,-17.194717
-17.387045,-17.379902
-17.387045,-17.392645
-17.860868,-17.961601
-17.860868,-17.789465
-17.860868,-18.109896
-17.860868,-18.734554
-17.860868,-19.183514
-17.860868,-18.930542
-17.860868,-18.35936
-17.860868,-17.821703
-19.003185,-18.3902
-19.003185,-18.83184
-19.003185,-19.163813
-19.003185,-19.169115
-19.003185,-18.632473
-19.003185,-18.66181
-19.003185,-18.79798
-19.003185,-18.992306
-19.003185,-19.01321
-20.219282,-18.72086
-20.219282,-18.676514
-20.219282,-18.700356
-20.219282,-18.70627
-20.219282,-18.630371
-20.219282,-18.967793
-20.219282,-19.624367
-20.219282,-20.290577
-16.558044,-21.178799
-16.558044,-21.02542
-16.558044,-19.922745
-16.558044,-18.523546
-16.558044,-17.510406
-16.558044,-17.351858
-16.558044,-17.207197
-16.558044,-16.58614
-14.152132,-15.643455
-14.152132,-15.368483
-14.152132,-15.066132
-14.152132,-14.774253
-14.152132,-14.599182
-14.152132,-14.414399
-14.152132,-14.25371
-14.152132,-14.143819
-14.681065,-15.444219
-14.681065,-16.348457
-14.681065,-17.303978
-14.681065,-18.339933
-14.681065,-18.8519
-14.681065,-17.956406
-14.681065,-16.669044
-14.681065,-14.771534
-14.681065,-14.645542
-15.531208,-13.667604
-15.531208,-13.299091
-15.531208,-13.397127
-15.531208,-13.732737
-15.531208,-14.005199
-15.531208,-14.156131
-15.531208,-14.764926
-15.531208,-15.613729
-16.253418,-16.579
-16.253418,-16.46629
-16.253418,-16.76016
-16.253418,-17.355852
-16.253418,-17.840649
-16.253418,-17.82662
-16.253418,-17.328897
-16.253418,-16.307014
-16.32043,-15.402414
-16.32043,-15.826448
-16.32043,-16.766724
-16.32043,-17.542816
-16.32043,-17.433714
-16.32043,-17.226955
-16.32043,-16.768494
-16.32043,-16.284662
-16.32043,-16.313768
-18.646614,-15.737101
-18.646614,-15.886097
-18.646614,-16.056812
-18.646614,-16.058397
-18.646614,-15.828701
-18.646614,-16.357626
-18.646614,-17.456223
-18.646614,-18.591871
-17.866848,-18.893726
-17.866848,-18.323977
-17.866848,-17.291132
-17.866848,-16.527122
-17.866848,-16.788017
-17.866848,-17.437233
-17.866848,-17.826702
-17.866848,-17.87463
-17.731834,-17.82813
-17.731834,-18.334272
-17.731834,-18.754538
-17.731834,-18.966301
-17.731834,-18.904295
-17.731834,-18.548843
-17.731834,-18.082134
-17.731834,-17.745752
-17.731834,-17.715773
-18.74249,-17.414228
-18.74249,-17.26931
-18.74249,-17.307732
-18.74249,-17.576515
-18.74249,-18.05285
-18.74249,-17.811264
-18.74249,-18.098022
-18.74249,-18.798485
-17.77347,-19.347204
-17.77347,-19.175611
-17.77347,-18.743032
-17.77347,-18.344864
-17.77347,-17.913382
-17.77347,-17.618464
-17.77347,-17.546505
-17.77347,-17.762318
-17.77347,-17.78306
-20.485197,-17.174759
-20.485197,-17.23588
-20.485197,-17.70209
-20.485197,-18.161015
-20.485197,-18.175308
-20.485197,-18.4791
-20.485197,-19.42253
-20.485197,-20.606712
-18.624128,-20.969685
-18.624128,-20.94199
-18.624128,-20.76835
-18.624128,-20.298357
-18.624128,-19.21535
-18.624128,-18.708729
-18.624128,-18.62665
-18.624128,-18.62441
-20.782238,-17.46861
-20.782238,-17.61326
-20.782238,-17.994297
-20.782238,-18.372692
-20.782238,-18.57045
-20.782238,-19.238693
-20.782238,-20.102655
-20.782238,-20.8333
-21.289827,-21.099075
-21.289827,-20.676805
-21.289827,-19.83661
-21.289827,-19.202862
-21.289827,-19.116539
-21.289827,-19.750158
-21.289827,-20.663507
-21.289827,-21.2561
-21.289827,-21.32038
-19.80167,-21.278702
-19.80167,-20.90896
-19.80167,-20.64249
-19.80167,-20.501247
-19.80167,-20.389223
-19.80167,-20.029518
-19.80167,-19.813818
-19.80167,-19.797674
-19.902876,-19.488188
-19.902876,-19.4656
-19.902876,-19.504599
-19.902876,-19.617685
-19.902876,-19.834883
-19.902876,-20.072683
-19.902876,-20.15482
-19.902876,-19.914772
-19.902876,-19.892443
-16.624083,-18.964094
-16.624083,-17.453415
-16.624083,-16.511784
-16.624083,-16.221514
-16.624083,-16.43086
-16.624083,-16.607256
-16.624083,-16.66147
-16.624083,-16.62239
-14.151946,-16.893782
-14.151946,-16.604797
-14.151946,-16.249958
-14.151946,-15.678577
-14.151946,-15.149972
-14.151946,-14.893002
-14.151946,-14.680381
-14.151946,-14.182116
-14.370342,-14.496531
-14.370342,-14.626955
-14.370342,-14.594611
-14.370342,-14.400632
-14.370342,-14.074791
-14.370342,-14.039389
-14.370342,-14.186697
-14.370342,-14.383236
-13.433867,-15.113061
-13.433867,-15.170203
-13.433867,-14.815385
-13.433867,-14.252495
-13.433867,-13.877485
-13.433867,-13.706618
-13.433867,-13.659617
-13.433867,-13.445776
-13.433867,-13.423318
-14.771989,-14.151239
-14.771989,-14.446864
-14.771989,-14.532554
-14.771989,-14.427458
-14.771989,-14.167953
-14.771989,-14.21413
-14.771989,-14.481043
-14.771989,-14.796048
-14.655105,-15.775132
-14.655105,-15.940407
-14.655105,-15.8490925
-14.655105,-15.665308
-14.655105,-15.567644
-14.655105,-15.29908
-14.655105,-14.960095
-14.655105,-14.670072
-14.705358,-14.308542
-14.705358,-14.100141
-14.705358,-13.983179
-14.705358,-13.974593
-14.705358,-14.07805
-14.705358,-14.14305
-14.705358,-14.417001
-14.705358,-14.728258
-14.705358,-14.710071
-16.789679,-15.387644
-16.789679,-15.811967
-16.789679,-16.158405
-16.789679,-16.333189
-16.789679,-16.342157
-16.789679,-16.264193
-16.789679,-16.32962
-16.789679,-16.774178
-18.943954,-16.559433
-18.943954,-16.690828
-18.943954,-17.134476
-18.943954,-17.618113
-18.943954,-17.733965
-18.943954,-18.047297
-18.943954,-18.51364
-18.943954,-18.971256
-18.483871,-18.878393
-18.483871,-18.847826
-18.483871,-18.670969
-18.483871,-18.309097
-18.483871,-17.783422
-18.483871,-17.905046
-18.483871,-18.282255
-18.483871,-18.480492
-18.483871,-18.494175
-18.014513,-16.963034
-18.014513,-17.114176
-18.014513,-17.318748
-18.014513,-17.367758
-18.014513,-17.284231
-18.014513,-17.644537
-18.014513,-17.932348
-18.014513,-18.023836
-17.769087,-17.849188
-17.769087,-17.712894
-17.769087,-17.483822
-17.769087,-17.37904
-17.769087,-17.596954
-17.769087,-17.685005
-17.769087,-17.683296
-17.769087,-17.764944
-17.769087,-17.772934
-19.882019,-18.80508
-19.882019,-18.953854
-19.882019,-18.954664
-19.882019,-19.050655
-19.882019,-19.467838
-19.882019,-19.855852
-19.882019,-19.97793
-19.882019,-19.877806
-18.152517,-19.232592
-18.152517,-19.080933
-18.152517,-18.953588
-18.152517,-18.846823
-18.152517,-18.700888
-18.152517,-18.359835
-18.152517,-18.072418
-18.152517,-18.149836
-17.43308,-18.36771
-17.43308,-18.420551
-17.43308,-18.464447
-17.43308,-18.402704
-17.43308,-18.145195
-17.43308,-17.872648
-17.43308,-17.615068
-17.43308,-17.422478
-19.46598,-17.237547
-19.46598,-17.350842
-19.46598,-17.656002
-19.46598,-18.213297
-19.46598,-18.286024
-19.46598,-18.560799
-19.46598,-18.865877
-19.46598,-19.251316
-19.46598,-19.487179
-19.80046,-19.726843
-19.80046,-19.72249
-19.80046,-19.431763
-19.80046,-19.121538
-19.80046,-19.000778
-19.80046,-19.060753
-19.80046,-19.26748
-19.80046,-19.825142
-18.35812,-19.848253
-18.35812,-19.890982
-18.35812,-19.71921
-18.35812,-19.220398
-18.35812,-18.975027
-18.35812,-18.79191
-18.35812,-18.509235
-18.35812,-18.36429
-16.845894,-18.388065
-16.845894,-17.865961
-16.845894,-17.29692
-16.845894,-16.963943
-16.845894,-16.904465
-16.845894,-16.952091
-16.845894,-16.967594
-16.845894,-16.850712
-16.845894,-16.840914
-18.276846,-17.85719
-18.276846,-18.148146
-18.276846,-17.922823
-18.276846,-17.555113
-18.276846,-17.664125
-18.276846,-18.01614
-18.276846,-18.253551
-18.276846,-18.280325
-17.735197,-18.53095
-17.735197,-18.425632
-17.735197,-18.268007
-17.735197,-18.189945
-17.735197,-18.01337
-17.735197,-17.888447
-17.735197,-17.803246
-17.735197,-17.73859
-17.735197,-17.73175
-17.095228,-17.847021
-17.095228,-17.571177
-17.095228,-17.421255
-17.095228,-17.277584
-17.095228,-16.924095
-17.095228,-16.912268
-17.095228,-17.008886
-16.89331,-16.937048
-16.89331,-16.707455
-16.89331,-16.428915
-16.89331,-16.249273
-16.89331,-16.29183
-16.89331,-16.340807
-16.89331,-16.492014
-16.89331,-16.873985
-16.89331,-16.910345
-17.582865,-17.021963
-17.582865,-17.309555
-17.582865,-17.8599
-17.582865,-18.409597
-17.582865,-18.59889
-17.582865,-18.580526
-17.582865,-18.13721
-17.582865,-17.542456
-17.933065,-17.297186
-17.933065,-17.450396
-17.933065,-17.716028
-17.933065,-17.884398
-17.933065,-17.7613
-17.933065,-17.700201
-17.933065,-17.759869
-17.933065,-17.92662
-17.933065,-17.940718
-18.669844,-17.818937
-18.669844,-18.489365
-18.669844,-18.87541
-18.669844,-18.924957
-18.669844,-18.804192
-18.669844,-18.793743
-18.669844,-18.74376
-18.669844,-18.664053
-16.82304,-17.917429
-16.82304,-17.486559
-16.82304,-17.242807
-16.82304,-17.146694
-16.82304,-17.11837
-16.82304,-17.264948
-16.82304,-17.126328
-16.82304,-16.802187
-17.768694,-16.549225
-17.768694,-16.93901
-17.768694,-17.146954
-17.768694,-17.26467
-17.768694,-17.533417
-17.768694,-17.76127
-17.768694,-17.826029
-17.768694,-17.76577
-17.768694,-17.768114
-16.628149,-17.339817
-16.628149,-17.074812
-16.628149,-16.806316
-16.628149,-16.578146
-16.628149,-16.425833
-16.628149,-16.124685
-16.628149,-16.23947
-16.628149,-16.653994
-18.663328,-17.27994
-18.663328,-17.241104
-18.663328,-17.282448
-18.663328,-17.572948
-18.663328,-18.19206
-18.663328,-18.521849
-18.663328,-18.656809
-18.663328,-18.665419
-17.820036,-19.160608
-17.820036,-19.061657
-17.820036,-18.862593
-17.820036,-18.729458
-17.820036,-18.481699
-17.820036,-18.30316
-17.820036,-18.116634
-17.820036,-17.833242
-17.820036,-17.806519
-19.304434,-17.491297
-19.304434,-17.591206
-19.304434,-18.113852
-19.304434,-18.628658
-19.304434,-18.604523
-19.304434,-18.695621
-19.304434,-18.98499
-19.304434,-19.328714
-19.093771,-19.453726
-19.093771,-19.300898
-19.093771,-19.04297
-19.093771,-18.845715
-19.093771,-18.892168
-19.093771,-19.095343
-19.093771,-19.161955
