Porsche 911 Cup (992.2) @ Miami International Autodrome - Grand Prix
InputTorque60Hz,InputTorque500Hz
14.904758,15.256288
14.904758,15.326533
14.904758,15.3622265
14.904758,15.340864
14.904758,15.27112
14.904758,15.117475
14.904758,14.914226
14.904758,14.895155
13.803905,14.693832
13.803905,14.570692
13.803905,14.4158325
13.803905,14.2279215
13.803905,14.019318
13.803905,13.879554
13.803905,13.813456
13.803905,13.802348
12.984022,13.811934
12.984022,13.778926
12.984022,13.71789
12.984022,13.594587
12.984022,13.439525
12.984022,13.2945595
12.984022,13.147243
12.984022,12.990673
12.712494,12.809482
12.712494,12.708598
12.712494,12.672249
12.712494,12.675305
12.712494,12.672545
12.712494,12.662737
12.712494,12.680972
12.712494,12.714713
13.041257,12.882488
13.041257,12.944973
13.041257,13.00684
13.041257,13.050221
13.041257,13.068535
13.041257,13.062459
13.041257,13.047719
13.041257,13.041507
13.041257,13.040932
12.032984,13.073371
12.032984,13.00304
12.032984,12.916676
12.032984,12.834921
12.032984,12.762534
12.032984,12.647693
12.032984,12.348416
12.032984,12.007269
11.993874,11.492086
11.993874,11.280745
11.993874,11.20317
11.993874,11.21805
11.993874,11.287886
11.993874,11.451137
11.993874,11.7345705
11.993874,12.013721
11.993874,11.997515
12.610835,12.558067
12.610835,12.819876
12.610835,12.958098
12.610835,12.986231
12.610835,12.926458
12.610835,12.822165
12.610835,12.699187
12.610835,12.614254
12.16133,12.575406
12.16133,12.519707
12.16133,12.415193
12.16133,12.283185
12.16133,12.158695
12.16133,12.094927
12.16133,12.11065
12.16133,12.165014
12.16133,12.161916
13.432803,12.3799925
13.432803,12.570833
13.432803,12.7918625
13.432803,13.034999
13.432803,13.279889
13.432803,13.396884
13.432803,13.4658575
13.242544,13.28779
13.242544,13.195582
13.242544,13.151329
13.242544,13.154468
13.242544,13.19293
13.242544,13.228625
13.242544,13.243611
13.242544,13.242702
13.242544,13.24257
13.076201,13.398131
13.076201,13.415195
13.076201,13.3720045
13.076201,13.300162
13.076201,13.241138
13.076201,13.173749
13.076201,13.120771
13.076201,13.077963
14.469677,12.975792
14.469677,13.017959
14.469677,13.157154
14.469677,13.392321
14.469677,13.697615
14.469677,14.008151
14.469677,14.292052
14.469677,14.4862995
15.315926,14.690436
15.315926,14.83806
15.315926,14.982065
15.315926,15.078999
15.315926,15.163908
15.315926,15.210862
15.315926,15.250834
15.315926,15.313048
15.315926,15.318756
16.71242,15.437096
16.71242,15.5736265
16.71242,15.729988
16.71242,15.900302
16.71242,16.08197
16.71242,16.285213
16.71242,16.525808
16.71242,16.7282
16.682201,16.835987
16.682201,16.970846
16.682201,17.046825
16.682201,17.096893
16.682201,17.082197
16.682201,17.002684
16.682201,16.865746
16.682201,16.691341
16.038542,16.222952
16.038542,16.06884
16.038542,16.006557
16.038542,15.997352
16.038542,16.0104
16.038542,16.02576
16.038542,16.035843
16.038542,16.038881
16.038542,16.038767
15.992582,15.950376
15.992582,15.973497
15.992582,16.03138
15.992582,16.09182
15.992582,16.11704
15.992582,16.102907
15.992582,16.049137
15.992582,15.988322
15.172604,15.741779
15.172604,15.659747
15.172604,15.633655
15.172604,15.61328
15.172604,15.541692
15.172604,15.419827
15.172604,15.277457
15.172604,15.178981
15.172604,15.165853
14.730875,14.910786
14.730875,14.828992
14.730875,14.820408
14.730875,14.849752
14.730875,14.874645
14.730875,14.846511
14.730875,14.784951
14.730875,14.726563
14.564941,14.6343155
14.564941,14.624878
14.564941,14.639037
14.564941,14.654695
14.564941,14.651973
14.564941,14.636855
14.564941,14.6050625
14.564941,14.5666
14.656518,14.531348
14.656518,14.523462
14.656518,14.534477
14.656518,14.560019
14.656518,14.593266
14.656518,14.628268
14.656518,14.650052
14.656518,14.657313
15.357573,14.696499
15.357573,14.743168
15.357573,14.816892
15.357573,14.908639
15.357573,15.001387
15.357573,15.102067
15.357573,15.198998
15.357573,15.350376
15.357573,15.364574
16.513067,15.60599
16.513067,15.743688
16.513067,15.867939
16.513067,15.982924
16.513067,16.101612
16.513067,16.225777
16.513067,16.382248
16.513067,16.523418
17.434994,16.725412
17.434994,16.86765
17.434994,16.987377
17.434994,17.096106
17.434994,17.207981
17.434994,17.286858
17.434994,17.375214
17.434994,17.43217
17.434994,17.438
17.408815,17.393118
17.408815,17.360939
17.408815,17.336027
17.408815,17.32361
17.408815,17.32847
17.408815,17.34507
17.408815,17.377474
17.408815,17.411188
17.61284,17.431694
17.61284,17.476648
17.61284,17.533363
17.61284,17.588253
17.61284,17.628511
17.61284,17.638515
17.61284,17.632967
17.61284,17.613646
17.133547,17.600943
17.133547,17.553556
17.133547,17.482277
17.133547,17.400713
17.133547,17.324457
17.133547,17.254215
17.133547,17.18257
17.133547,17.129328
17.133547,17.132746
16.783411,17.123173
16.783411,17.08254
16.783411,17.020483
16.783411,16.964966
16.783411,16.88751
16.783411,16.824652
16.783411,16.788486
16.783411,16.783718
16.942778,16.902128
16.942778,16.962135
16.942778,16.999601
16.942778,17.014162
16.942778,17.004591
16.942778,16.984259
16.942778,16.96009
16.942778,16.941307
16.573378,16.987745
16.573378,16.971186
16.573378,16.939438
16.573378,16.905209
16.573378,16.852745
16.573378,16.77727
16.573378,16.682299
16.573378,16.578041
16.573378,16.568283
16.35665,16.52637
16.35665,16.477804
16.35665,16.445614
16.35665,16.427513
16.35665,16.41569
16.35665,16.394125
16.35665,16.371721
16.35665,16.355444
16.628448,16.438177
16.628448,16.505796
16.628448,16.555935
16.628448,16.61621
16.628448,16.646307
16.628448,16.652214
16.628448,16.642786
16.628448,16.629122
16.78586,16.622494
16.78586,16.644564
16.78586,16.687317
16.78586,16.73665
16.78586,16.775702
16.78586,16.797722
16.78586,16.797537
16.78586,16.785124
16.61345,16.77727
16.61345,16.764261
16.61345,16.746214
16.61345,16.729506
16.61345,16.707224
16.61345,16.67891
16.61345,16.646307
16.61345,16.614956
16.61345,16.612915
16.374702,16.551392
16.374702,16.582811
16.374702,16.655579
16.374702,16.687101
16.374702,16.592964
16.374702,16.494308
16.374702,16.41415
16.374702,16.376465
15.639447,16.241638
15.639447,16.259014
15.639447,16.34178
15.639447,16.446503
15.639447,16.522676
15.639447,16.597563
15.639447,16.206726
15.639447,15.598484
15.639447,15.6325245
16.004845,14.579716
16.004845,14.276864
16.004845,14.314387
16.004845,14.562801
16.004845,14.8698
16.004845,15.299088
16.004845,15.798831
16.004845,15.995571
16.04773,15.860933
16.04773,15.714637
16.04773,15.669873
16.04773,15.720436
16.04773,15.827957
16.04773,15.928416
16.04773,16.006926
16.04773,16.051485
17.597546,16.03043
17.597546,16.05728
17.597546,16.146215
17.597546,16.27959
17.597546,16.432777
17.597546,16.769234
17.597546,17.257673
17.597546,17.582508
17.597546,17.61412
17.74464,17.685938
17.74464,17.277622
17.74464,16.88998
17.74464,16.811197
17.74464,17.24472
17.74464,17.271433
17.74464,17.452196
17.74464,17.764063
17.52184,18.001986
17.52184,17.657843
17.52184,17.351683
17.52184,17.292274
17.52184,17.701523
17.52184,17.733833
17.52184,17.639833
17.52184,17.514069
17.630514,17.309196
17.630514,17.27001
17.630514,17.309853
17.630514,17.396265
17.630514,17.492132
17.630514,17.561277
17.630514,17.608307
17.630514,17.632463
17.844381,17.564167
17.844381,17.564625
17.844381,17.593115
17.844381,17.638802
17.844381,17.691404
17.844381,17.732656
17.844381,17.788673
17.844381,17.841673
17.844381,17.846794
18.071186,17.838148
18.071186,17.852274
18.071186,17.879057
18.071186,17.914532
18.071186,17.953749
18.071186,17.996738
18.071186,18.041435
18.071186,18.073706
18.112234,18.047821
18.112234,18.03719
18.112234,18.039883
18.112234,18.055107
18.112234,18.079868
18.112234,18.09991
18.112234,18.109388
18.112234,18.112076
18.112234,18.11242
17.959291,18.104519
17.959291,18.08613
17.959291,18.06835
17.959291,18.046919
17.959291,18.013607
17.959291,17.976954
17.959291,17.9593
17.959291,17.959057
18.108261,18.111347
18.108261,18.167278
18.108261,18.168596
18.108261,18.136835
18.108261,18.098425
18.108261,18.080587
18.108261,18.078608
18.108261,18.107002
18.086174,18.222088
18.086174,18.2514
18.086174,18.2341
18.086174,18.188402
18.086174,18.139091
18.086174,18.109835
18.086174,18.092958
18.086174,18.085537
18.086174,18.086025
18.085629,18.106697
18.085629,18.08899
18.085629,18.05644
18.085629,18.024757
18.085629,18.010246
18.085629,18.01624
18.085629,18.042385
18.085629,18.08381
18.620253,18.239403
18.620253,18.582611
18.620253,18.828497
18.620253,18.921331
18.620253,18.890202
18.620253,18.803368
18.620253,18.696201
18.620253,18.61285
18.099232,18.121307
18.099232,18.144434
18.099232,18.249977
18.099232,18.364382
18.099232,18.438505
18.099232,18.231771
18.099232,17.99895
18.099232,18.094624
18.099232,18.102386
17.321745,17.918152
17.321745,18.052332
17.321745,18.20369
17.321745,18.199598
17.321745,17.88002
17.321745,17.594238
17.321745,17.399794
17.321745,17.315165
17.167831,17.374668
17.167831,17.403822
17.167831,17.383657
17.167831,17.330938
17.167831,17.267664
17.167831,17.229424
17.167831,17.190445
17.167831,17.168528
16.901249,17.200317
16.901249,17.189133
16.901249,17.138851
16.901249,17.068981
16.901249,17.006289
16.901249,16.960674
16.901249,16.923372
16.901249,16.89932
16.478548,16.900143
16.478548,16.86163
16.478548,16.761892
16.478548,16.635384
16.478548,16.55421
16.478548,16.48744
16.478548,16.465816
16.478548,16.478073
16.478548,16.47885
16.758448,16.554955
16.758448,16.745062
16.758448,16.878157
16.758448,16.927515
16.758448,16.903234
16.758448,16.84965
16.758448,16.79361
16.758448,16.75485
16.646284,16.7581
16.646284,16.849976
16.646284,16.869545
16.646284,16.83638
16.646284,16.777817
16.646284,16.727648
16.646284,16.685003
16.646284,16.648043
16.646284,16.644396
15.840461,16.630594
15.840461,16.504461
15.840461,16.322697
15.840461,16.14038
15.840461,15.997794
15.840461,15.906175
15.840461,15.85676
15.840461,15.838666
15.437988,15.817025
15.437988,15.755397
15.437988,15.694517
15.437988,15.605489
15.437988,15.532637
15.437988,15.483492
15.437988,15.454613
15.437988,15.438707
14.679339,15.429283
14.679339,15.319556
14.679339,15.16533
14.679339,15.003293
14.679339,14.870728
14.679339,14.777066
14.679339,14.71003
14.679339,14.676379
14.679339,14.678843
14.557728,14.6799
14.557728,14.667584
14.557728,14.642087
14.557728,14.60567
14.557728,14.562906
14.557728,14.535955
14.557728,14.538857
14.557728,14.55896
14.513588,14.647964
14.513588,14.693153
14.513588,14.712543
14.513588,14.70269
14.513588,14.662562
14.513588,14.6093645
14.513588,14.551921
14.513588,14.515285
14.098361,14.478015
14.098361,14.425484
14.098361,14.356438
14.098361,14.2785
14.098361,14.201283
14.098361,14.145531
14.098361,14.110982
14.098361,14.097169
14.013086,14.114289
14.013086,14.080723
14.013086,14.037301
14.013086,13.994867
14.013086,13.96871
14.013086,13.967073
14.013086,13.98052
14.013086,14.011954
14.013086,14.014469
14.181569,14.10379
14.181569,14.125358
14.181569,14.127531
14.181569,14.123862
14.181569,14.127397
14.181569,14.140588
14.181569,14.162396
14.181569,14.183296
13.985947,14.260091
13.985947,14.2609
13.985947,14.224366
13.985947,14.162652
13.985947,14.095226
13.985947,14.0558605
13.985947,14.014638
13.985947,13.987444
13.985947,13.984436
13.877579,13.998392
13.877579,13.983058
13.877579,13.95679
13.877579,13.925703
13.877579,13.894757
13.877579,13.869868
13.877579,13.8665
13.877579,13.878438
14.111328,13.9385
14.111328,13.975072
14.111328,13.993262
14.111328,13.99888
14.111328,14.002472
14.111328,14.024985
14.111328,14.069079
14.111328,14.109124
14.111328,14.113881
14.576984,14.177357
14.576984,14.213455
14.576984,14.247217
14.576984,14.289512
14.576984,14.350723
14.576984,14.433925
14.576984,14.519843
14.576984,14.581647
14.537276,14.6449175
14.537276,14.643415
14.537276,14.624982
14.537276,14.584624
14.537276,14.544182
14.537276,14.517732
14.537276,14.513065
14.537276,14.537944
15.181249,14.65174
15.181249,14.766237
15.181249,14.9026165
15.181249,15.049326
15.181249,15.203172
15.181249,15.295627
15.181249,15.26962
15.181249,15.175088
13.763873,14.880271
13.763873,14.609345
13.763873,14.414162
13.763873,14.182755
13.763873,14.002652
13.763873,13.8837595
13.763873,13.809636
13.763873,13.765962
13.763873,13.761508
12.772453,13.736457
12.772453,13.65873
12.772453,13.535897
12.772453,13.3797455
12.772453,13.206539
12.772453,13.035539
12.772453,12.876941
12.772453,12.762926
12.213566,12.702166
12.213566,12.628012
12.213566,12.537788
12.213566,12.442457
12.213566,12.350229
12.213566,12.2763815
12.213566,12.23046
12.213566,12.211714
12.65337,12.398354
12.65337,12.460738
12.65337,12.494184
12.65337,12.517233
12.65337,12.547902
12.65337,12.584786
12.65337,12.6253805
12.65337,12.651798
12.65337,12.6552105
12.973672,12.823982
12.973672,12.859262
12.973672,12.872644
12.973672,12.888015
12.973672,12.920992
12.973672,12.959614
12.973672,12.976327
12.973672,12.973735
13.11512,13.17036
13.11512,13.24173
13.11512,13.276952
13.11512,13.286818
13.11512,13.273189
13.11512,13.226673
13.11512,13.181565
13.11512,13.118044
12.492787,13.10452
12.492787,13.0154085
12.492787,12.889921
12.492787,12.768763
12.492787,12.687028
12.492787,12.63905
12.492787,12.566659
12.492787,12.487528
11.137978,12.150167
11.137978,11.706253
11.137978,11.380142
11.137978,11.192854
11.137978,11.126658
11.137978,11.118936
11.137978,11.129643
11.137978,11.1374855
11.137978,11.138444
10.905003,11.154682
10.905003,11.122594
10.905003,11.07385
10.905003,11.020843
10.905003,10.971907
10.905003,10.936509
10.905003,10.914208
10.905003,10.904037
13.091461,11.064438
13.091461,11.05371
13.091461,11.03928
13.091461,11.147469
13.091461,11.518154
13.091461,11.934585
13.091461,12.540727
13.091461,13.065105
13.091461,13.118092
13.512027,13.564229
13.512027,13.68242
13.512027,13.68755
13.512027,13.635232
13.512027,13.5799885
13.512027,13.545564
13.512027,13.523661
13.512027,13.510988
13.170592,13.376861
13.170592,13.341555
13.170592,13.331616
13.170592,13.328329
13.170592,13.313856
13.170592,13.287257
13.170592,13.235871
13.170592,13.173381
13.170592,13.167598
12.4683075,12.893938
12.4683075,12.8447
12.4683075,12.856273
12.4683075,12.873869
12.4683075,12.838114
12.4683075,12.737798
12.4683075,12.588405
11.065941,12.115174
11.065941,11.937833
11.065941,11.777857
11.065941,11.612709
11.065941,11.4762125
11.065941,11.304012
11.065941,11.15993
11.065941,11.070095
11.065941,11.061385
11.949386,11.042785
11.949386,11.134415
11.949386,11.275034
11.949386,11.432129
11.949386,11.584939
11.949386,11.717994
11.949386,11.8515
11.949386,11.957738
13.0693245,11.97901
13.0693245,12.133788
13.0693245,12.335753
13.0693245,12.527048
13.0693245,12.632542
13.0693245,12.745986
13.0693245,12.875128
13.0693245,13.059198
14.777474,13.315978
14.777474,13.559708
14.777474,13.814279
14.777474,14.060698
14.777474,14.296883
14.777474,14.506204
14.777474,14.680799
14.777474,14.786844
14.777474,14.779068
15.628906,14.765786
15.628906,14.806277
15.628906,14.903087
15.628906,15.040032
15.628906,15.1940365
15.628906,15.347209
15.628906,15.492188
15.628906,15.621244
15.066098,15.496047
15.066098,15.445857
15.066098,15.404152
15.066098,15.356566
15.066098,15.294543
15.066098,15.226568
15.066098,15.140537
15.066098,15.060928
15.066098,15.064689
13.98231,14.716785
13.98231,14.563195
13.98231,14.471005
13.98231,14.362026
13.98231,14.238573
13.98231,14.120041
13.98231,14.02766
13.98231,13.984474
13.57098,13.837879
13.57098,13.814528
13.57098,13.802
13.57098,13.77906
13.57098,13.735311
13.57098,13.675754
13.57098,13.613657
13.57098,13.567272
13.693358,13.476368
13.693358,13.459177
13.693358,13.46723
13.693358,13.501499
13.693358,13.556713
13.693358,13.613671
13.693358,13.660702
13.693358,13.691748
13.956593,13.746329
13.956593,13.774925
13.956593,13.810827
13.956593,13.849867
13.956593,13.884405
13.956593,13.908103
13.956593,13.935448
13.956593,13.9582
13.956593,13.956988
13.945064,13.979672
13.945064,14.015716
13.945064,14.067434
13.945064,14.1065855
13.945064,14.115722
13.945064,14.0895195
13.945064,14.0317
13.945064,13.947858
13.945064,13.941345
13.433608,13.885422
13.433608,13.817873
13.433608,13.751924
13.433608,13.694091
13.433608,13.643784
13.433608,13.579362
13.433608,13.498249
13.433608,13.437455
13.06024,13.373596
13.06024,13.312296
13.06024,13.250949
13.06024,13.194085
13.06024,13.146435
13.06024,13.109655
13.06024,13.079139
13.06024,13.058476
12.949043,13.074026
12.949043,13.050739
12.949043,13.008699
12.949043,12.963702
12.949043,12.931272
12.949043,12.922886
12.949043,12.9332905
12.949043,12.948221
13.198803,13.092147
13.198803,13.147394
13.198803,13.179789
13.198803,13.193938
13.198803,13.190142
13.198803,13.17234
13.198803,13.177774
13.198803,13.200321
14.10146,13.353719
14.10146,13.497748
14.10146,13.636454
14.10146,13.758768
14.10146,13.854522
14.10146,13.9298935
14.10146,14.023655
14.10146,14.095903
14.10146,14.105912
14.632116,14.276295
14.632116,14.410285
14.632116,14.52957
14.632116,14.621415
14.632116,14.6735325
14.632116,14.680119
14.632116,14.657799
14.632116,14.630136
14.963398,14.546251
14.963398,14.559793
14.963398,14.622447
14.963398,14.717344
14.963398,14.800923
14.963398,14.890412
14.963398,14.947948
14.963398,14.962621
14.99856,14.863271
14.99856,14.849896
14.99856,14.88302
14.99856,14.938844
14.99856,14.988213
14.99856,15.01325
14.99856,15.012003
14.99856,14.9976635
14.99856,14.998397
14.750859,14.94785
14.750859,14.890763
14.750859,14.835911
14.750859,14.800845
14.750859,14.765669
14.750859,14.739206
14.750859,14.731055
14.750859,14.751878
14.94598,14.716086
14.94598,14.734306
14.94598,14.761561
14.94598,14.79154
14.94598,14.824313
14.94598,14.864052
14.94598,14.909756
14.94598,14.948389
15.167648,15.024938
15.167648,15.052809
15.167648,15.071654
15.167648,15.090104
15.167648,15.108281
15.167648,15.134077
15.167648,15.156043
15.167648,15.167099
15.167648,15.168249
15.21776,15.283113
15.21776,15.294731
15.21776,15.28117
15.21776,15.272811
15.21776,15.266936
15.21776,15.249918
15.21776,15.233989
15.21776,15.216395
14.842914,15.041454
14.842914,14.995693
14.842914,14.963773
14.842914,14.938219
14.842914,14.914874
14.842914,14.8998375
14.842914,14.875494
14.745975,14.917885
14.745975,14.938257
14.745975,14.943574
14.745975,14.924385
14.745975,14.9011135
14.745975,14.838114
14.745975,14.8074045
14.745975,14.761202
14.745975,14.7447815
14.745975,14.745975
14.642271,14.70928
14.642271,14.696123
14.642271,14.6809225
14.642271,14.670011
14.642271,14.669495
14.642271,14.663099
14.642271,14.658818
14.642271,14.645782
14.4768715,14.669465
14.4768715,14.648357
14.4768715,14.631784
14.4768715,14.6028385
14.4768715,14.587262
14.4768715,14.537991
14.4768715,14.501063
14.223876,14.426126
14.223876,14.398488
14.223876,14.376451
14.223876,14.354943
14.223876,14.346367
14.223876,14.309032
14.223876,14.283841
14.223876,14.2371645
14.223876,14.22307
14.223876,14.223876
13.802108,14.205007
13.802108,14.155078
13.802108,14.088449
13.802108,13.978213
13.802108,13.93874
13.802108,13.880316
13.802108,13.830924
13.8470955,13.793347
13.8470955,13.783438
13.8470955,13.775353
13.8470955,13.779568
13.8470955,13.803671
13.8470955,13.825411
13.8470955,13.843267
13.8470955,13.847238
13.8470955,13.847405
13.935355,13.8668785
13.935355,13.849851
13.935355,13.838681
13.935355,13.832087
13.935355,13.837792
13.935355,13.857808
13.935355,13.904611
13.935355,13.934526
13.935355,13.937011
14.127484,14.008303
14.127484,14.038911
14.127484,14.069029
14.127484,14.082042
14.127484,14.094682
14.127484,14.112079
14.127484,14.123471
14.127484,14.127068
14.176421,14.119508
14.176421,14.122899
14.176421,14.135113
14.176421,14.142885
14.176421,14.146197
14.176421,14.1483345
14.176421,14.156741
14.176421,14.175419
14.266593,14.220484
14.266593,14.258984
14.266593,14.278663
14.266593,14.299118
14.266593,14.3069515
14.266593,14.298428
14.266593,14.28639
14.266593,14.265294
14.266593,14.265921
14.173297,14.244208
14.173297,14.23662
14.173297,14.234632
14.173297,14.232934
14.173297,14.22708
14.173297,14.210346
14.173297,14.196002
14.348378,14.119169
14.348378,14.096192
14.348378,14.087229
14.348378,14.109107
14.348378,14.161849
14.348378,14.2109995
14.348378,14.289239
14.348378,14.3267
14.348378,14.351861
14.244088,14.359353
14.244088,14.337313
14.244088,14.311768
14.244088,14.270563
14.244088,14.227705
14.244088,14.222914
14.244088,14.226564
14.244088,14.242693
14.244088,14.244978
14.115858,14.243012
14.115858,14.246344
14.115858,14.248129
14.115858,14.241714
14.115858,14.229264
14.115858,14.173566
14.115858,14.152509
14.115858,14.127029
14.193418,14.134284
14.193418,14.159698
14.193418,14.210243
14.193418,14.234606
14.193418,14.250327
14.193418,14.2552395
14.193418,14.244059
14.193418,14.19228
14.049316,14.121054
14.049316,14.092975
14.049316,14.077151
14.049316,14.084813
14.049316,14.117671
14.049316,14.11909
14.049316,14.09834
14.049316,14.058379
14.049316,14.047574
13.586752,13.9528265
13.586752,13.891657
13.586752,13.782616
13.586752,13.721184
13.586752,13.655941
13.586752,13.605822
13.586752,13.593893
13.586752,13.587297
13.286967,13.55495
13.286967,13.524329
13.286967,13.48995
13.286967,13.45521
13.286967,13.406062
13.286967,13.370929
13.286967,13.333042
13.286967,13.282161
12.54829,13.253339
12.54829,13.18585
12.54829,13.1267805
12.54829,13.0518
12.54829,12.858452
12.54829,12.77399
12.54829,12.593534
12.54829,12.539437
12.54829,12.543983
12.22662,12.475064
12.22662,12.428242
12.22662,12.379336
12.22662,12.317361
12.22662,12.281511
12.22662,12.253126
12.22662,12.238335
12.22662,12.225839
12.050931,12.259392
12.050931,12.204509
12.050931,12.1764555
12.050931,12.123493
12.050931,12.073943
12.050931,12.058506
12.050931,12.051724
12.050931,12.050708
12.403869,12.096849
12.403869,12.122512
12.403869,12.189961
12.403869,12.226383
12.403869,12.303841
12.403869,12.338749
12.403869,12.391302
12.403869,12.405003
12.403869,12.4054
12.292764,12.429225
12.292764,12.413188
12.292764,12.345258
12.292764,12.308136
12.292764,12.278525
12.292764,12.2505245
12.292764,12.253275
12.292764,12.276362
12.5585375,12.346911
12.5585375,12.392308
12.5585375,12.471363
12.5585375,12.518353
12.5585375,12.554476
12.5585375,12.5912895
12.5585375,12.588464
12.5585375,12.556913
12.411514,12.505946
12.411514,12.4594965
12.411514,12.384588
12.411514,12.362159
12.411514,12.340294
12.411514,12.344561
12.411514,12.367474
12.411514,12.414613
12.411514,12.4132805
12.509893,12.497925
12.509893,12.532092
12.509893,12.576918
12.509893,12.608587
12.509893,12.634611
12.509893,12.632288
12.509893,12.604438
12.509893,12.543696
12.476328,12.343644
12.476328,12.281336
12.476328,12.263397
12.476328,12.280306
12.476328,12.321523
12.476328,12.373073
12.476328,12.432402
12.476328,12.479917
12.476328,12.477076
12.254487,12.5303755
12.254487,12.536422
12.254487,12.523991
12.254487,12.487638
12.254487,12.439666
12.254487,12.38377
12.254487,12.322086
12.254487,12.256812
12.17205,12.1324215
12.17205,12.0750885
12.17205,12.051826
12.17205,12.059566
12.17205,12.09024
12.17205,12.123968
12.17205,12.153805
12.17205,12.173589
12.674597,12.176251
12.674597,12.206031
12.674597,12.249342
12.674597,12.333851
12.674597,12.439284
12.674597,12.53452
12.674597,12.612726
12.674597,12.671724
12.674597,12.67731
13.622857,12.734664
13.622857,12.816818
13.622857,12.9333315
13.622857,13.079564
13.622857,13.246557
13.622857,13.408181
13.622857,13.545249
13.622857,13.630496
13.708956,13.653119
13.708956,13.673985
13.708956,13.692897
13.708956,13.720042
13.708956,13.740919
13.708956,13.747
13.708956,13.735955
13.708956,13.709984
13.708956,13.707795
13.652542,13.60991
13.652542,13.583621
13.652542,13.591797
13.652542,13.623083
13.652542,13.661686
13.652542,13.681557
13.652542,13.673597
13.652542,13.651124
12.994482,13.521054
12.994482,13.426349
12.994482,13.3327675
12.994482,13.245061
12.994482,13.167173
12.994482,13.102334
12.994482,13.039531
12.994482,12.990993
12.706511,12.91264
12.706511,12.862482
12.706511,12.825964
12.706511,12.796843
12.706511,12.766856
12.706511,12.734016
12.706511,12.713118
12.706511,12.705813
13.056749,12.742696
13.056749,12.809012
13.056749,12.863524
13.056749,12.935912
13.056749,12.991751
13.056749,13.031483
13.056749,13.052909
13.056749,13.056527
13.056749,13.057022
12.887295,13.083564
12.887295,13.075419
12.887295,13.060106
12.887295,13.038969
12.887295,13.010225
12.887295,12.973218
12.887295,12.9255705
12.887295,12.883902
12.601894,12.818188
12.601894,12.785034
12.601894,12.753815
12.601894,12.718988
12.601894,12.677412
12.601894,12.640099
12.601894,12.613767
12.601894,12.600895
12.649708,12.635309
12.649708,12.634663
12.649708,12.628564
12.649708,12.624906
12.649708,12.630159
12.649708,12.6412325
12.649708,12.6484165
12.649708,12.649869
12.649708,12.649841
12.649708,12.660529
12.649708,12.6471615
12.649708,12.632846
12.649708,12.623874
12.649708,12.623893
12.649708,12.628645
12.649708,12.639098
12.649708,12.650528
12.654865,12.702023
12.654865,12.724681
12.654865,12.7367735
12.654865,12.741622
12.654865,12.741595
12.654865,12.730277
12.654865,12.706747
12.654865,12.65675
12.654865,12.652627
12.575564,12.572098
12.575564,12.527229
12.575564,12.505059
12.575564,12.502662
12.575564,12.513725
12.575564,12.531919
12.575564,12.555919
12.575564,12.577039
12.335925,12.608219
12.335925,12.602555
12.335925,12.580254
12.335925,12.5467005
12.335925,12.506481
12.335925,12.469195
12.335925,12.409295
12.335925,12.339319
11.938765,12.234484
11.938765,12.179391
11.938765,12.140607
11.938765,12.112293
11.938765,12.08454
11.938765,12.045431
11.938765,11.987197
11.938765,11.934774
11.938765,11.937995
11.923016,11.855381
11.923016,11.811897
11.923016,11.786632
11.923016,11.781567
11.923016,11.794828
11.923016,11.817589
11.923016,11.863228
11.923016,11.920464
11.726816,11.993234
11.726816,12.01044
11.726816,12.003996
11.726816,11.9771385
11.726816,11.932533
11.726816,11.872815
11.726816,11.793757
11.726816,11.71903
11.182093,11.588806
11.182093,11.500027
11.182093,11.425113
11.182093,11.362733
11.182093,11.308508
11.182093,11.259754
11.182093,11.21363
11.182093,11.183919
11.182093,11.180065
11.106724,11.155685
11.106724,11.149072
11.106724,11.146442
11.106724,11.143657
11.106724,11.137123
11.106724,11.128123
11.106724,11.116587
11.106724,11.105935
11.015879,11.083848
11.015879,11.050097
11.015879,11.012702
11.015879,10.979183
11.015879,10.959699
11.015879,10.960891
11.015879,10.979936
11.015879,11.014225
11.090035,11.051408
11.090035,11.075391
11.090035,11.09249
11.090035,11.097856
11.090035,11.0856085
11.090035,11.062911
11.090035,11.066805
11.090035,11.091481
11.090035,11.090385
11.863985,11.209365
11.863985,11.327678
11.863985,11.445225
11.863985,11.55707
11.863985,11.654727
11.863985,11.720454
11.863985,11.796258
11.863985,11.861072
12.432056,11.913728
12.432056,11.960798
12.432056,12.022236
12.432056,12.098262
12.432056,12.187932
12.432056,12.28405
12.432056,12.373865
12.432056,12.437715
12.416153,12.42225
12.416153,12.43141
12.416153,12.445657
12.416153,12.464601
12.416153,12.483885
12.416153,12.498564
12.416153,12.481491
12.416153,12.418723
11.321094,12.184848
11.321094,12.032639
11.321094,11.900735
11.321094,11.78444
11.321094,11.674322
11.321094,11.5636635
11.321094,11.429612
11.321094,11.312724
11.321094,11.319122
10.297401,11.113322
10.297401,10.966742
10.297401,10.837937
10.297401,10.75464
10.297401,10.656258
10.297401,10.554132
10.297401,10.436456
10.297401,10.302921
8.804474,10.099073
8.804474,9.973931
8.804474,9.881386
8.804474,9.74613
8.804474,9.476392
8.804474,9.228169
8.804474,8.98015
8.804474,8.790004
8.626855,8.693819
8.626855,8.654453
8.626855,8.630434
8.626855,8.621237
8.626855,8.622223
8.626855,8.640837
8.626855,8.652048
8.626855,8.628184
8.626855,8.625961
7.8172803,8.565873
