Audi R8 LMS EVO II GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
63,,,,,39.308716,39.053368,38.026070,36.221729,33.803577,30.988287,27.926853,24.671057,21.293360,17.793697,14.280240,10.660503,6.993328
64,,,,,38.668598,38.632957,37.822128,36.214851,33.926380,31.215782,28.179440,24.910576,21.564226,18.000296,14.439212,10.810734,7.136117
65,,,,,37.936455,38.075550,37.529793,36.204430,34.035618,31.417225,28.417324,25.152756,21.803240,18.249496,14.577741,10.895683,7.193849
66,,,,,,37.549828,37.170399,36.108475,34.138092,31.582121,28.633532,25.390209,22.008167,18.461866,14.794527,11.042620,7.258787
67,,,,,,36.906300,36.786659,35.937691,34.146629,31.695051,28.826208,25.619663,22.201389,18.637472,14.970839,11.222485,7.403819
68,,,,,,36.335613,36.337242,35.687256,34.161610,31.800810,28.995832,25.825790,22.404465,18.818874,15.097354,11.306995,7.465840
69,,,,,,,35.860828,35.404736,34.095348,31.912971,29.148069,26.029434,22.604017,19.031803,15.244715,11.415639,7.515064
70,,,,,,,35.366776,35.061844,33.960526,31.948246,29.283243,26.210381,22.810127,19.240046,15.455260,11.571229,7.618514
71,,,,,,,34.872196,34.653023,33.787838,31.999908,29.408293,26.383310,23.009609,19.435276,15.622136,11.731065,7.756560
72,,,,,,,,34.250984,33.565094,31.962576,29.516172,26.530279,23.185453,19.599222,15.749451,11.818151,7.808603
73,,,,,,,,33.891590,33.298119,31.942919,29.573444,26.669979,23.358706,19.741976,15.884313,11.904455,7.852204
74,,,,,,,,33.412655,32.999332,31.834270,29.629492,26.779306,23.517324,19.892179,16.045168,12.063506,7.947608
75,,,,,,,,33.038567,32.699829,31.681101,29.686687,26.889942,23.669790,20.043531,16.237762,12.208387,8.086110
76,,,,,,,,32.667217,32.392029,31.519457,29.667492,26.993692,23.810005,20.200712,16.385868,12.281188,8.126772
77,,,,,,,,,32.038326,31.328600,29.683706,27.085140,23.943542,20.361963,16.489212,12.368768,8.172052
78,,,,,,,,,31.667057,31.087881,29.602165,27.136429,24.063349,20.509892,16.612652,12.517207,8.295117
79,,,,,,,,,31.422024,30.834372,29.549261,27.159767,24.169579,20.642122,16.755146,12.648041,8.382268
80,,,,,,,,,31.147516,30.559454,29.431120,27.218855,24.263561,20.763834,16.914682,12.722267,8.409974
81,,,,,,,,,30.847240,30.271458,29.270369,27.238564,24.338469,20.877127,17.048409,12.807768,8.515639
82,,,,,,,,,,29.999954,29.120808,27.220837,24.401394,20.983736,17.146477,12.962185,8.615339
83,,,,,,,,,,29.798290,28.949331,27.228918,24.451744,21.085531,17.240931,13.057838,8.639178
84,,,,,,,,,,29.601959,28.746838,27.156734,24.501938,21.183725,17.343349,13.122673,8.713322
85,,,,,,,,,,29.383490,28.529079,27.117937,24.555279,21.272030,17.464922,13.221993,8.834591
86,,,,,,,,,,29.156136,28.303978,27.000898,24.589964,21.356543,17.573656,13.364297,8.855373
87,,,,,,,,,,28.947214,28.118240,26.924406,24.598148,21.433043,17.674536,13.449126,8.910031
88,,,,,,,,,,,28.020866,26.774303,24.595270,21.503386,17.757435,13.513791,9.030007
89,,,,,,,,,,,27.915199,26.621187,24.617527,21.562063,17.827200,13.604629,9.069177
90,,,,,,,,,,,27.807205,26.494894,24.603495,21.616587,17.901115,13.718719,9.099908
91,,,,,,,,,,,27.664062,26.337982,24.558828,21.667000,17.975519,13.819867,9.200898
92,,,,,,,,,,,27.497614,26.188749,24.544462,21.699478,18.053682,13.874417,9.274695
93,,,,,,,,,,,27.305664,26.138845,24.457308,21.726049,18.132210,13.937673,9.296565
94,,,,,,,,,,,27.080944,26.115364,24.413084,21.735395,18.217438,14.025266,9.350738
95,,,,,,,,,,,26.834341,26.063236,24.296122,21.734417,18.290300,14.116619,9.454029
96,,,,,,,,,,,26.747519,25.972939,24.160263,21.704821,18.306456,14.161908,
97,,,,,,,,,,,,25.909603,24.068535,21.712824,18.360767,14.259041,
98,,,,,,,,,,,,25.766928,24.056290,21.719820,18.392612,14.299008,
99,,,,,,,,,,,,25.653976,24.061119,21.720203,18.434774,14.384676,
100,,,,,,,,,,,,25.554083,24.059795,21.709242,18.479883,14.433509,
101,,,,,,,,,,,,25.384638,24.102907,21.685217,18.516375,14.480304,
102,,,,,,,,,,,,25.261410,24.057831,21.647028,18.537630,14.551229,
103,,,,,,,,,,,,25.163340,24.054790,21.611681,18.551418,14.575913,
